t,pos,vel
3.2121736249828245,24.021469116210938,0.2355220913887024
3.2137208329804707,24.0218505859375,0.22945266962051392
3.2152887499833014,24.022064208984375,0.21102800965309143
3.2164150419994257,24.02239990234375,0.22811919450759888
3.2179095419996884,24.02276611328125,0.22925573587417603
3.2195989579777233,24.023208618164062,0.24806812405586243
3.2208766669791657,24.02362060546875,0.26939430832862854
3.2220742919889744,24.024002075195312,0.27376192808151245
3.2235452079912648,24.024459838867188,0.2916131913661957
3.224890832992969,24.02484130859375,0.28781792521476746
3.226690791983856,24.025253295898438,0.264453262090683
3.2283968330011703,24.025711059570312,0.2609548270702362
3.2299977079965174,24.026107788085938,0.26246288418769836
3.2316462919989135,24.026535034179688,0.2622026801109314
3.233110166998813,24.026947021484375,0.2682027518749237
3.2344599169737194,24.027374267578125,0.2829126715660095
3.2358835829945747,24.028060913085938,0.31374454498291016
3.237863707996439,24.028518676757812,0.31144192814826965
3.239583707996644,24.029037475585938,0.29893484711647034
3.241234874993097,24.029525756835938,0.3025321662425995
3.2427774999814574,24.0299072265625,0.2917226254940033
3.2442231249879114,24.030319213867188,0.29056045413017273
3.245824832993094,24.03094482421875,0.290920615196228
3.2480915829946753,24.031478881835938,0.2956577241420746
3.2496149579819757,24.031982421875,0.3016832172870636
3.2512673329911195,24.03338623046875,0.3292122483253479
3.255293249996612,24.033981323242188,0.33567965030670166
3.256858291977551,24.034439086914062,0.3371386229991913
3.258045416994719,24.034820556640625,0.32879194617271423
3.259287499997299,24.035202026367188,0.3328668177127838
3.260360957996454,24.035507202148438,0.3214452266693115
3.2614470419939607,24.03582763671875,0.30933907628059387
3.2626624580007046,24.0361328125,0.30084866285324097
3.2637227499799337,24.036422729492188,0.2922775447368622
3.2647988329990767,24.0367431640625,0.29155316948890686
3.266113582998514,24.037277221679688,0.3041307330131531
3.2679298750008456,24.037841796875,0.31847140192985535
3.2694257919793017,24.03839111328125,0.3317294716835022
3.2708715829940047,24.038925170898438,0.34621599316596985
3.2722414169984404,24.039520263671875,0.35572054982185364
3.2738404579868075,24.0399169921875,0.3399016857147217
3.275156624993542,24.04034423828125,0.33394449949264526
3.27655979199335,24.040786743164062,0.32308804988861084
3.2781649169919547,24.041412353515625,0.3298889994621277
3.2797474580002017,24.041915893554688,0.3345075845718384
3.281472999980906,24.042495727539062,0.3375908434391022
3.2828469169908203,24.042938232421875,0.33142444491386414
3.284179624984972,24.043411254882812,0.3413829505443573
3.2855374999926426,24.043899536132812,0.34646084904670715
3.286913124989951,24.044357299804688,0.3373499810695648
3.288355666998541,24.04473876953125,0.3135118782520294
3.2897269999957643,24.045166015625,0.3130926191806793
