kd,t,v
0.05,2.5107951660174876,7.98257303237915
0.05,2.5123453330015764,7.847997665405273
0.05,2.513771625002846,7.719165802001953
0.05,2.5150730830500834,7.757573127746582
0.05,2.5163431250257418,7.8546342849731445
0.05,2.517598000005819,7.874677658081055
0.05,2.518955416046083,7.894678592681885
0.05,2.520280583004933,7.890845775604248
0.05,2.521597125043627,7.82113790512085
0.05,2.523061375017278,7.821470260620117
0.05,2.524375666049309,7.904125690460205
0.05,2.5257122500333935,7.977099418640137
0.05,2.5270758750266396,7.959347724914551
0.05,2.5283320830203593,7.8619465827941895
0.05,2.529621166002471,7.836896896362305
0.05,2.53107612504391,7.912337779998779
0.05,2.532432916050311,7.997585296630859
0.05,2.5336188329965807,7.934391498565674
0.05,2.534908125002403,7.883068561553955
0.05,2.536141958029475,7.991312026977539
0.05,2.53763312502997,7.915565490722656
0.05,2.5391359160421416,7.92714786529541
0.05,2.5404393330099992,7.975863456726074
0.05,2.5417781250434928,8.03825855255127
0.05,2.543279458011966,8.001432418823242
0.05,2.5448994580074213,7.969857215881348
0.05,2.546305208001286,7.975481033325195
0.05,2.5476201660349034,8.01172924041748
0.05,2.548918583022896,8.0307035446167
0.05,2.550159833044745,8.094703674316406
0.05,2.5514289580169134,8.126965522766113
0.05,2.552633916027844,8.138839721679688
0.05,2.5539558330201544,8.147953033447266
0.05,2.5553515829960816,8.109482765197754
0.05,2.5571790410322137,8.194598197937012
0.05,2.5585808330215514,8.142449378967285
0.05,2.5600242500077,8.177592277526855
0.05,2.562041750003118,8.303293228149414
0.05,2.563450833025854,8.194993019104004
0.05,2.5648255410487764,8.246981620788574
0.05,2.5662069999962114,8.18105697631836
0.05,2.567639583023265,8.18394947052002
0.05,2.568961000011768,8.133551597595215
0.05,2.5702846250496805,8.12282943725586
0.05,2.5715980830136687,8.211891174316406
0.05,2.572959625045769,8.28067684173584
0.05,2.5743700000457466,8.211722373962402
0.05,2.5756790000014007,8.180328369140625
0.05,2.576981791004073,8.223773956298828
0.05,2.5782753330422565,8.193109512329102
0.05,2.57958379102638,8.157003402709961
0.05,2.5860059580300003,8.197943687438965
0.05,2.5875998330302536,8.167941093444824
0.05,2.5890684160403907,8.140120506286621
0.05,2.5903087500482798,8.080093383789062
0.05,2.59174670802895,8.162971496582031
0.05,2.5933397080516443,8.18327808380127
0.05,2.594680166046601,8.131481170654297
0.05,2.5960025830427185,8.10023021697998
0.05,2.5973461660323665,8.11191463470459
0.05,2.5987830000231043,8.067597389221191
0.05,2.6050052079954185,8.021564483642578
0.05,2.6070356250274926,7.967871189117432
0.05,2.6089603330474347,7.983077049255371
0.05,2.6109762910054997,7.963574409484863
0.05,2.612713500042446,8.032230377197266
0.05,2.6140845000045374,8.009100914001465
0.05,2.6153859580517747,7.973504066467285
0.05,2.616834915999789,7.98577880859375
0.05,2.6181498750229366,7.945530414581299
0.05,2.6235216250061058,7.91256046295166
0.05,2.6255763330264017,7.961459159851074
0.05,2.626962958020158,7.9482197761535645
0.05,2.62825225002598,7.8608174324035645
0.05,2.629602541041095,7.851583003997803
0.05,2.6310479160165414,7.842174053192139
0.05,2.6323673330480233,7.890819072723389
0.05,2.633626708004158,7.954464912414551
0.05,2.634985458047595,7.887247085571289
0.05,2.6367892080452293,7.824069499969482
0.05,2.6381749160354957,7.762821197509766
0.05,2.639498791017104,7.792060375213623
0.05,2.640804124996066,7.809101581573486
0.05,2.642137500050012,7.8743085861206055
0.05,2.643502457998693,7.89816951751709
0.05,2.6447439580224454,7.923691272735596
0.05,2.6460927500156686,7.872365474700928
0.05,2.6474796660477296,7.84327507019043
0.05,2.648816541011911,7.926026821136475
0.05,2.6501139160245657,7.910312175750732
0.05,2.652940458036028,7.883656978607178
0.05,2.6583825410343707,7.960018634796143
0.05,2.659588333044667,7.959991455078125
0.05,2.6630828750203364,7.92880392074585
0.05,2.664404708018992,7.913888931274414
0.05,2.665627291018609,8.00857162475586
0.05,2.666931540996302,8.015044212341309
0.05,2.6680997500079684,8.041173934936523
0.05,2.6693695000139996,8.030816078186035
0.05,2.670677333022468,7.988503932952881
0.05,2.672013458039146,8.047676086425781
0.05,2.6732990410528146,8.0211763381958
0.05,2.674576125049498,8.124336242675781
0.05,2.6758844580035657,8.07143497467041
0.05,2.677200375008397,8.162403106689453
0.05,2.678473666019272,8.15542984008789
0.05,2.679711875040084,8.154855728149414
0.05,2.680951540998649,8.1217679977417
0.05,2.682208458019886,8.114377975463867
0.05,2.683478875027504,8.165129661560059
0.05,2.6847333750338294,8.198344230651855
0.05,2.6866912500117905,8.283954620361328
0.05,2.6880875000497326,8.196565628051758
0.05,2.6894789159996435,8.202874183654785
0.05,2.690798374998849,8.185356140136719
0.05,2.69214679102879,8.167582511901855
0.05,2.6934867910458706,8.149173736572266
0.05,2.694720416038763,8.181381225585938
0.05,2.6960356660420075,8.201940536499023
0.05,2.6973128330428153,8.224050521850586
0.05,2.6986294999951497,8.180481910705566
0.05,2.700039125047624,8.123549461364746
0.05,2.701380665996112,8.1469087600708
0.05,2.7025728750159033,8.216479301452637
0.05,2.7040127080399543,8.14471435546875
0.05,2.7054366660304368,8.166650772094727
0.05,2.706852500035893,8.200448036193848
0.05,2.708109791041352,8.18609619140625
0.05,2.7113359160139225,8.1384859085083
0.05,2.712746166042052,8.130690574645996
0.05,2.7140730830142274,8.145639419555664
0.05,2.7154378330451436,8.129500389099121
0.05,2.716718916024547,8.086822509765625
0.05,2.7180620830040425,8.146162986755371
0.05,2.719406083051581,8.096871376037598
0.05,2.720815583015792,8.097589492797852
0.05,2.7223424580297433,8.096109390258789
0.05,2.723645166028291,8.029867172241211
0.05,2.724969875009265,7.968014240264893
0.05,2.726451666036155,7.957185745239258
0.05,2.727757458051201,7.988555908203125
0.05,2.72914154099999,8.039671897888184
0.05,2.7304452499956824,7.989625453948975
0.05,2.731758208014071,7.95441198348999
0.05,2.7330624580499716,7.91535758972168
0.05,2.7344402500311844,7.920858383178711
0.05,2.735746291000396,7.8928632736206055
0.05,2.737942000036128,7.995632648468018
0.05,2.739346333022695,8.041656494140625
0.05,2.742345208011102,7.975948810577393
0.05,2.743654541030992,7.974438190460205
0.05,2.745865416014567,7.908195495605469
0.05,2.7472915000398643,7.926665782928467
0.05,2.7485995000461116,7.965439796447754
0.05,2.7500319580431096,7.990228176116943
0.05,2.751529166009277,7.937548637390137
0.05,2.7533569160150364,7.856104373931885
0.05,2.754884583002422,7.7524590492248535
0.05,2.756516833032947,7.830316066741943
0.05,2.7581165830488317,8.077914237976074
0.05,2.7593857910251245,7.966278553009033
0.05,2.760607375006657,7.850736141204834
0.05,2.762060833047144,7.721144676208496
0.05,2.7642012500436977,7.802919387817383
0.05,2.7657003750209697,7.874926567077637
0.05,2.7672206660499796,7.938981533050537
0.05,2.7687318330281414,7.853157997131348
0.05,2.7702762500266545,7.807018756866455
0.05,2.7717035000096075,7.799457550048828
0.05,2.773558958026115,7.899008274078369
0.05,2.774905333004426,7.996666431427002
0.05,2.7762664160109125,7.827020168304443
0.05,2.7775843330309726,7.865172863006592
0.05,2.7789430410484783,7.863437652587891
0.05,2.7807662910199724,7.913493633270264
0.05,2.7820806250092573,7.8766021728515625
0.05,2.7870875830412842,7.917910099029541
0.05,2.788574416015763,7.950645446777344
0.05,2.789954750041943,8.01298713684082
0.05,2.7912621660507284,8.011726379394531
0.05,2.7927524160477333,7.96252965927124
0.05,2.794217083021067,8.016683578491211
0.05,2.7955960410181433,8.05264949798584
0.05,2.796912666002754,7.982860088348389
0.05,2.7982391660334542,8.073567390441895
0.05,2.799566958041396,8.053503036499023
0.05,2.8009855830459855,8.145164489746094
0.05,2.806472708005458,8.129460334777832
0.05,2.8080191250192,8.132036209106445
0.05,2.8095232080086134,8.20495891571045
0.05,2.8111138330423273,8.195516586303711
0.05,2.8127991660148837,8.317229270935059
0.05,2.8143111250246875,8.265071868896484
0.05,2.816318458004389,8.135087013244629
0.05,2.817659458029084,8.133302688598633
0.05,2.819042375020217,8.13714599609375
0.05,2.8260275410139,8.149271011352539
0.05,2.8275365000008605,8.141120910644531
0.05,2.829149083001539,8.159615516662598
0.05,2.8307651660288684,8.280684471130371
0.05,2.8323077910463326,8.24596881866455
0.05,2.8337360830046237,8.180123329162598
0.05,2.8352952080313116,8.139906883239746
0.05,2.8367505409987643,8.121980667114258
0.05,2.838026541052386,8.177705764770508
0.05,2.839459083043039,8.121935844421387
0.05,2.8410519160097465,8.110024452209473
0.05,2.843028541014064,8.15066146850586
0.05,2.844320291012991,8.12922477722168
0.05,2.846194125013426,8.137103080749512
0.05,2.847744041006081,8.06633186340332
0.05,2.849297208013013,7.973590850830078
0.05,2.8508286660071462,7.9826788902282715
0.05,2.8523850830388255,8.02995777130127
0.05,2.8538988750078715,8.032763481140137
0.05,2.8554162500076927,7.942228317260742
0.05,2.8569635410094634,7.9412407875061035
0.05,2.858354958007112,7.949823379516602
0.05,2.860145625018049,8.012235641479492
0.05,2.8616468750406057,8.015791893005371
0.05,2.863130916026421,7.992177963256836
0.05,2.8645885000005364,7.919668197631836
0.05,2.8661807909957133,7.952434062957764
0.05,2.8723857910372317,7.948432445526123
0.05,2.8738913330016658,7.962996959686279
0.05,2.8753554160357453,7.954013824462891
0.05,2.8766283330041915,7.896786212921143
0.05,2.878068040998187,7.86452579498291
0.05,2.8793596250470728,7.830778121948242
0.05,2.880519333004486,7.874064922332764
0.05,2.8817385830334388,7.97983980178833
0.05,2.88319537503412,7.980803489685059
0.05,2.884332958026789,7.833982467651367
0.05,2.8859196249977686,7.7586350440979
0.05,2.887057875050232,7.790548324584961
0.05,2.888343458005693,7.8551859855651855
0.05,2.889760666002985,7.899129390716553
0.05,2.891120625019539,7.847973823547363
0.05,2.8923847500118427,7.8733086585998535
0.05,2.8936677910387516,7.883515357971191
0.05,2.8950096660410054,7.853577613830566
0.05,2.896260625042487,7.847073078155518
0.05,2.897541083046235,8.002033233642578
0.05,2.89894991600886,7.95755672454834
0.05,2.9002325410256162,7.886632919311523
0.05,2.9014390000374988,7.848626136779785
0.05,2.9027154160430655,7.961518287658691
0.05,2.9039725000038743,7.947308540344238
0.05,2.905201541027054,7.964465141296387
0.05,2.906526791048236,7.945713520050049
0.05,2.9079164160066284,7.957091331481934
0.05,2.909242041001562,7.96699333190918
0.05,2.910468165995553,7.899550437927246
0.05,2.911806375021115,7.933602333068848
0.05,2.9132230410468765,8.049241065979004
0.05,2.914605833007954,8.07380199432373
0.05,2.9159775000298396,8.034592628479004
0.05,2.917311833007261,8.003843307495117
0.05,2.9186587080475874,7.976064205169678
0.05,2.920144916046411,8.010334014892578
0.05,2.921472041052766,8.039031982421875
0.05,2.922756790998392,8.114774703979492
0.05,2.924073500034865,8.163561820983887
0.05,2.9259841250022873,8.145380973815918
0.05,2.927304250013549,8.166022300720215
0.05,2.9291182910092175,8.175354957580566
0.05,2.930625791021157,8.158821105957031
0.05,2.9320537080056965,8.211370468139648
0.05,2.9333650000044145,8.184806823730469
0.05,2.9347574580460787,8.294384002685547
0.05,2.936217041045893,8.239249229431152
0.05,2.937587833032012,8.24203872680664
0.05,2.9391014160355553,8.168316841125488
0.05,2.9405072079971433,8.174983024597168
0.05,2.941851083014626,8.171420097351074
0.05,2.9432002910180017,8.176393508911133
0.05,2.9445300410152413,8.251500129699707
0.05,2.9458613330498338,8.220233917236328
0.05,2.947357416036539,8.184867858886719
0.05,2.9485835000523366,8.163165092468262
0.05,2.949942875013221,8.201089859008789
0.05,2.9519218330387957,8.160151481628418
0.05,2.9533048330340534,8.196434020996094
0.05,2.9553576660109684,8.198981285095215
0.05,2.9567592079984024,8.202672004699707
0.05,2.958153250045143,8.153812408447266
0.05,2.959522500052117,8.191783905029297
0.05,2.9609447499969974,8.157365798950195
0.05,2.962393207999412,8.132990837097168
0.05,2.9640288750524633,8.14855670928955
0.05,2.9658143330016173,8.127700805664062
0.05,2.967174541030545,8.11197566986084
0.05,2.9685984160169028,8.074013710021973
0.05,2.970093875017483,8.13106918334961
0.05,2.971603916026652,8.096405029296875
0.05,2.9731668330496177,7.982071876525879
0.05,2.974835041037295,7.9954094886779785
0.05,2.976351290999446,7.9843244552612305
0.05,2.9779317080392502,8.006559371948242
0.05,2.9794568750075996,7.971662998199463
0.05,2.985761625051964,7.986103534698486
0.05,2.9872926660464145,7.999598979949951
0.05,2.988714791019447,7.946040630340576
0.05,2.990084375021979,7.916696071624756
0.05,2.991449083026964,8.030293464660645
0.05,2.992744125018362,7.973665714263916
0.05,2.9941054160008207,7.937650680541992
0.05,2.9957437910488807,7.94239616394043
0.05,2.997046250035055,7.945076942443848
0.05,3.001759833015967,7.82306432723999
0.05,3.003217625024263,7.877447605133057
0.05,3.0046462500467896,7.873563766479492
0.05,3.0061629160190932,7.910491466522217
0.05,3.0078191659995355,7.93073844909668
0.05,3.0092718329979107,7.82868766784668
0.05,3.010611000005156,7.748937129974365
0.05,3.011992375017144,7.826798439025879
0.05,3.0133439160417765,7.8062825202941895
0.05,3.014580625051167,7.914306640625
0.05,3.0197909160051495,7.8374857902526855
0.05,3.021294000034686,7.91540002822876
0.05,3.0226651250268333,7.923424243927002
0.05,3.0242464580223896,7.89644193649292
0.05,3.025757750030607,7.9063544273376465
0.05,3.0272777909995057,7.927762031555176
0.05,3.0287185410270467,7.949888706207275
0.05,3.030300500045996,7.911600589752197
0.05,3.0318158750305884,7.9118828773498535
0.05,3.0333237500162795,7.938632488250732
0.05,3.034777541004587,7.937161922454834
0.05,3.036249958036933,7.996115207672119
0.05,3.0377517500310205,7.994866371154785
0.05,3.0392120830365457,8.011900901794434
0.05,3.0407774580526166,7.9478678703308105
0.05,3.0423549160477705,8.024842262268066
0.05,3.0440930830081925,8.05945110321045
0.05,3.046014624997042,8.076704025268555
0.05,3.0473342910408974,8.07677173614502
0.05,3.048695541045163,8.105721473693848
0.05,3.0499567500082776,8.163490295410156
0.05,3.0516067080316134,8.142655372619629
0.05,3.0531080000218935,8.160861015319824
0.05,3.054454916040413,8.172208786010742
0.05,3.055718041025102,8.157036781311035
0.05,3.05737787502585,8.174606323242188
0.05,3.0586019580368884,8.234231948852539
0.05,3.059883083042223,8.210905075073242
0.05,3.061098500038497,8.289297103881836
0.05,3.0622607080149464,8.196292877197266
0.05,3.063519457995426,8.187230110168457
0.05,3.064633541041985,8.1826810836792
0.05,3.065983791020699,8.152616500854492
0.05,3.0670707499957643,8.163736343383789
0.05,3.068261666048784,8.232547760009766
0.05,3.0694905830314383,8.22733211517334
0.05,3.0705244580167346,8.243657112121582
0.05,3.0715784580097534,8.258561134338379
0.05,3.072690708038863,8.2056303024292
0.05,3.073946208052803,8.17471981048584
0.05,3.075745625013951,8.173144340515137
0.05,3.0774890000466257,8.138786315917969
0.05,3.078644458029885,8.245888710021973
0.05,3.0807960410020314,8.257089614868164
0.05,3.0825343330507167,8.157179832458496
0.05,3.084761416015681,8.131845474243164
0.05,3.0864920830354095,8.140327453613281
0.05,3.0875979580450803,8.079566955566406
0.05,3.08905745804077,8.203118324279785
0.05,3.090532500005793,8.112653732299805
0.05,3.0927925830474123,8.117761611938477
0.05,3.0946602080366574,8.100740432739258
0.05,3.096501625026576,8.021369934082031
0.05,3.0979884160333313,8.013724327087402
0.05,3.09953583299648,8.003228187561035
0.05,3.100756875006482,8.022268295288086
0.05,3.102504958049394,8.032443046569824
0.05,3.103755208023358,7.9466166496276855
0.05,3.106943625025451,7.951551914215088
0.05,3.1087092499947175,7.987110137939453
0.05,3.1110013750148937,8.002187728881836
0.05,3.1127394160139374,7.973865032196045
0.05,3.114842708047945,8.016826629638672
0.05,3.117340208031237,8.023160934448242
0.05,3.12128754099831,7.991649627685547
0.05,3.122787958011031,7.953900337219238
0.05,3.124399083026219,7.870417594909668
0.05,3.1270026660058647,7.919190406799316
0.05,3.1288199580158107,7.825188636779785
0.05,3.1324562079971656,7.9069437980651855
0.05,3.1341444580466487,7.783707618713379
0.05,3.13648062502034,7.850734710693359
0.05,3.138904541032389,7.897862911224365
0.05,3.1403610830311663,7.913403034210205
0.05,3.1419552910374478,7.869903564453125
0.05,3.1437047910294496,7.895375728607178
0.05,3.14587491605198,7.927698135375977
0.05,3.1486240830272436,7.9091596603393555
0.05,3.150539750000462,7.9095072746276855
0.05,3.1517448750091717,7.989626407623291
0.05,3.1534596660058014,7.890385150909424
0.05,3.1551197500084527,7.937729358673096
0.05,3.156328958051745,7.923955917358398
0.05,3.157533041026909,7.9923529624938965
0.05,3.1585734160034917,7.94661283493042
0.05,3.1598410000442527,7.999090194702148
0.05,3.1611877499963157,8.012856483459473
0.05,3.162434083002154,8.050313949584961
0.05,3.1635734160081483,7.976477146148682
0.05,3.165197500027716,8.021678924560547
0.05,3.1663145830389112,8.007711410522461
0.05,3.1673075000289828,8.028070449829102
0.05,3.168355291010812,8.05909252166748
0.05,3.1694157909951173,8.019803047180176
0.05,3.170558625017293,8.094921112060547
0.05,3.17169070802629,8.094249725341797
0.05,3.173084458045196,8.145855903625488
0.05,3.174224333022721,8.136119842529297
0.05,3.1753149580326863,8.157515525817871
0.05,3.176459041016642,8.174571990966797
0.05,3.177624916017521,8.187687873840332
0.05,3.178815499995835,8.15779972076416
0.05,3.179983666050248,8.193005561828613
0.05,3.1810538330464624,8.152006149291992
0.05,3.182147665997036,8.191010475158691
0.05,3.1833285830216482,8.225374221801758
0.05,3.1844504580367357,8.219491958618164
0.05,3.1855400830390863,8.22507381439209
0.05,3.1866323750000447,8.257442474365234
0.05,3.1879476250032894,8.226571083068848
0.05,3.189133625011891,8.169960021972656
0.05,3.190244291035924,8.19295883178711
0.05,3.1913377080345526,8.14025592803955
0.05,3.192445041029714,8.215497016906738
0.05,3.193556540994905,8.251771926879883
0.05,3.195064750034362,8.23592758178711
0.05,3.196338875044603,8.20963191986084
0.05,3.1975455000065267,8.196135520935059
0.05,3.198899083014112,8.183192253112793
0.05,3.200082499999553,8.16598129272461
0.05,3.2012031250051223,8.158802032470703
0.05,3.2022566250525415,8.137811660766602
0.05,3.2033640000154264,8.232388496398926
0.05,3.205079583043698,8.206253051757812
0.05,3.206372041022405,8.244412422180176
0.05,3.2075140830129385,8.166146278381348
0.05,3.208692540996708,8.158761978149414
0.05,3.2098753330064937,8.155279159545898
0.05,3.2110220410395414,8.090414047241211
0.05,3.2122221660101786,8.090253829956055
0.05,3.213664915994741,8.143632888793945
0.05,3.21496000001207,8.133398056030273
0.05,3.2161441250354983,8.098970413208008
0.05,3.2172150410478935,8.1229887008667
0.05,3.218416750023607,8.148833274841309
0.05,3.21961791603826,8.060955047607422
0.05,3.2209547079983167,7.9780354499816895
0.05,3.222524708020501,8.004724502563477
0.05,3.223892833048012,7.993086814880371
0.05,3.2251475829980336,8.05209732055664
0.05,3.2264209580025636,8.008706092834473
0.05,3.227778416010551,7.945276737213135
0.05,3.229127666039858,7.940958023071289
0.05,3.23028720804723,7.975955486297607
0.05,3.231467000034172,7.958410263061523
0.05,3.232501291029621,7.982175350189209
0.05,3.2335583330132067,8.025721549987793
0.05,3.2349735000170767,7.979941368103027
0.05,3.23611920804251,7.90166711807251
0.05,3.2374170410330407,7.886041164398193
0.05,3.2386060410062782,7.964451789855957
0.05,3.239892541023437,7.9711713790893555
0.05,3.241139916004613,7.992899417877197
0.05,3.242468625016045,7.951974868774414
0.05,3.2438660000334494,7.903130531311035
0.05,3.245242875011172,7.934093475341797
0.05,3.2465102080022916,7.947360992431641
0.05,3.2476720410049893,7.943752765655518
0.05,3.2489770000102,7.866973876953125
0.05,3.2500807080068626,7.882260799407959
0.05,3.251136791019235,7.8021416664123535
0.05,3.2523471250315197,7.8531951904296875
0.05,3.253496666031424,7.909231185913086
0.05,3.2548612499958836,7.957653045654297
0.05,3.256192833010573,7.908443450927734
0.05,3.2574746659956872,7.851468563079834
0.05,3.2585348749998957,7.745734691619873
0.05,3.2596442500362173,7.767463684082031
0.05,3.2610403750441037,7.8301873207092285
0.05,3.2626182500389405,7.861376762390137
0.05,3.2639945410192013,7.869870662689209
0.05,3.265407083032187,7.860897541046143
0.05,3.2670581249985844,7.810150623321533
0.05,3.268352000042796,7.869487285614014
0.05,3.2695497079985216,7.921592712402344
0.05,3.2709887080127373,7.958438873291016
0.05,3.2723641660413705,7.805299758911133
0.05,3.273891500022728,7.859005451202393
0.05,3.2751940410234965,7.852859973907471
0.05,3.276565875043161,7.978791236877441
0.05,3.27789795800345,7.9220290184021
0.05,3.2791287080035545,7.907680034637451
0.05,3.285082957998384,7.954444885253906
0.05,3.286543916037772,8.034614562988281
0.05,3.2879912910284474,7.999582290649414
0.05,3.2892501660389826,8.003731727600098
0.05,3.29043333302252,7.997890949249268
0.05,3.291506833047606,7.969534873962402
0.05,3.2925552500528283,7.9845733642578125
0.05,3.294333041005302,8.065529823303223
0.05,3.2955318330205046,8.036956787109375
0.05,3.2965737500344403,8.122456550598145
0.05,3.29785458301194,8.109603881835938
0.05,3.299256708007306,8.129581451416016
