70908,3367,4000,3165.000000,974.324890,4139.324707,4139
70931,3367,4000,3165.000000,995.213867,4160.213867,4160
70952,3367,4000,3165.000000,1016.102844,4181.103027,4181
70973,2959,4000,5205.000000,1048.894287,6253.894531,6253
70994,2959,4000,5205.000000,1081.685791,6286.685547,6286
71015,2959,4000,5205.000000,1114.477295,6319.477539,6319
71036,2959,4000,5205.000000,1147.268799,6352.268555,6352
71057,2959,4000,5205.000000,1178.498779,6383.499023,6383
71078,2959,4000,5205.000000,1212.851807,6417.851563,6417
71099,3167,4000,4165.000000,1239.091309,5404.091309,5404
71122,12296,4000,-41480.000000,965.323303,-40514.675781,0
71143,12296,4000,-41480.000000,691.555298,-40788.445312,0
71164,12296,4000,-41480.000000,430.231293,-41049.769531,0
71185,12296,4000,-41480.000000,181.351303,-41298.648438,0
71206,12296,4000,-41480.000000,0.000000,-41480.000000,0
71227,3560,4000,2200.000000,13.860000,2213.860107,2213
71248,3560,4000,2200.000000,27.059999,2227.060059,2227
71269,3560,4000,2200.000000,41.579998,2241.580078,2241
71290,3560,4000,2200.000000,55.439999,2255.439941,2255
71313,3560,4000,2200.000000,69.959999,2269.959961,2269
71334,3560,4000,2200.000000,84.479996,2284.479980,2284
71355,3132,4000,4340.000000,111.821999,4451.821777,4451
71376,3132,4000,4340.000000,139.164001,4479.164062,4479
71397,3132,4000,4340.000000,165.203995,4505.204102,4505
71418,3132,4000,4340.000000,193.847992,4533.848145,4533
71440,3132,4000,4340.000000,222.491989,4562.492188,4562
71461,3132,4000,4340.000000,249.833984,4589.833984,4589
71482,2725,4000,6375.000000,289.996490,6664.996582,6664
71505,2725,4000,6375.000000,333.983978,6708.983887,6708
71526,2725,4000,6375.000000,374.146484,6749.146484,6749
71547,2725,4000,6375.000000,412.396484,6787.396484,6787
71568,2725,4000,6375.000000,454.471497,6829.471680,6829
71589,2725,4000,6375.000000,494.634003,6869.633789,6869
71610,2725,4000,6375.000000,532.883972,6907.883789,6907
71631,2451,4000,7745.000000,584.000977,8329.000977,8329
71652,2451,4000,7745.000000,632.794495,8377.794922,8377
71673,10417,4000,-32085.000000,440.284485,-31644.714844,0
71696,10417,4000,-32085.000000,209.272476,-31875.726562,0
71717,10417,4000,-32085.000000,7.136979,-32077.863281,0
71738,10417,4000,-32085.000000,0.000000,-32085.000000,0
71759,10417,4000,-32085.000000,0.000000,-32085.000000,0
71780,10417,4000,-32085.000000,0.000000,-32085.000000,0
71801,2849,4000,5755.000000,34.529999,5789.529785,5789
71822,2849,4000,5755.000000,72.513000,5827.513184,5827
71843,2849,4000,5755.000000,108.769501,5863.769531,5863
71864,2849,4000,5755.000000,143.299500,5898.299316,5898
71887,2849,4000,5755.000000,184.735504,5939.735352,5939
71908,2849,4000,5755.000000,220.992004,5975.992188,5975
71929,2849,4000,5755.000000,257.248505,6012.248535,6012
71950,2849,4000,5755.000000,291.778503,6046.778320,6046
71971,2849,4000,5755.000000,329.761505,6084.761719,6084
71992,2051,4000,9745.000000,391.154999,10136.155273,10136
72013,2051,4000,9745.000000,452.548492,10197.548828,10197
72034,2051,4000,9745.000000,513.942017,10258.942383,10258
72055,2051,4000,9745.000000,572.411987,10317.412109,10317
72078,2051,4000,9745.000000,642.575989,10387.576172,10387
72099,2051,4000,9745.000000,703.969482,10448.969727,10448
72120,2051,4000,9745.000000,765.362976,10510.363281,10510
72141,2051,4000,9745.000000,823.832947,10568.833008,10568
72162,2051,4000,9745.000000,888.149963,10633.150391,10633
72183,1874,4000,10630.000000,955.118958,11585.119141,11585
72204,1874,4000,10630.000000,1018.898926,11648.898437,11648
72225,1874,4000,10630.000000,1089.056885,11719.056641,11719
72248,1874,4000,10630.000000,1162.403931,11792.404297,11792
72269,1874,4000,10630.000000,1226.183960,11856.183594,11856
72290,1874,4000,10630.000000,1296.341919,11926.341797,11926
72311,1874,4000,10630.000000,1363.310913,11993.310547,11993
72332,1874,4000,10630.000000,1427.090942,12057.090820,12057
72353,1874,4000,10630.000000,1497.248901,12127.249023,12127
72374,1874,4000,10630.000000,1564.217896,12194.217773,12194
72395,1874,4000,10630.000000,1627.997925,12257.998047,12257
72416,1874,4000,10630.000000,1698.155884,12328.156250,12328
72439,1478,4000,12610.000000,1785.164917,14395.165039,14395
72460,1478,4000,12610.000000,1864.607910,14474.607422,14474
72481,1478,4000,12610.000000,1944.050903,14554.050781,14554
72502,1478,4000,12610.000000,2023.493896,14633.494141,14633
72523,1478,4000,12610.000000,2099.153809,14709.154297,14709
72544,1478,4000,12610.000000,2182.379883,14792.379883,14792
72565,1478,4000,12610.000000,2261.822998,14871.823242,14871
72586,1478,4000,12610.000000,2337.482910,14947.482422,14947
72609,1478,4000,12610.000000,2428.274902,15038.275391,15038
72630,1478,4000,12610.000000,2507.718018,15117.717773,15117
72651,1478,4000,12610.000000,2587.161133,15197.161133,15197
72672,1478,4000,12610.000000,2662.821045,15272.821289,15272
72693,1478,4000,12610.000000,2746.047119,15356.046875,15356
72714,1478,4000,12610.000000,2825.490234,15435.490234,15435
72735,1478,4000,12610.000000,2904.933350,15514.933594,15514
72756,1215,4000,13925.000000,2992.660889,16917.660156,16917
72777,1215,4000,13925.000000,3076.210938,17001.210937,17001
72800,1215,4000,13925.000000,3176.470947,17101.470703,17101
72821,1215,4000,13925.000000,3264.198486,17189.199219,17189
72842,1215,4000,13925.000000,3351.926025,17276.925781,17276
72863,1215,4000,13925.000000,3435.476074,17360.476563,17360
72884,1215,4000,13925.000000,3527.381104,17452.380859,17452
72905,1215,4000,13925.000000,3615.108643,17540.109375,17540
72926,1215,4000,13925.000000,3698.658691,17623.658203,17623
72947,1215,4000,13925.000000,3790.563721,17715.564453,17715
72970,1215,4000,13925.000000,3886.646240,17811.646484,17811
72991,1215,4000,13925.000000,3974.373779,17899.373047,17899
73012,1215,4000,13925.000000,4062.101318,17987.101563,17987
73033,1215,4000,13925.000000,4149.828613,18074.828125,18074
73054,1215,4000,13925.000000,4233.378418,18158.378906,18158
73075,1215,4000,13925.000000,4325.283203,18250.283203,18250
73096,1215,4000,13925.000000,4413.010742,18338.011719,18338
73117,1215,4000,13925.000000,4496.560547,18421.560547,18421
73140,1215,4000,13925.000000,4596.820313,18521.820312,18521
73161,907,4000,15465.000000,4694.250000,20159.250000,20159
73182,907,4000,15465.000000,4791.679688,20256.679688,20256
73203,907,4000,15465.000000,4884.469727,20349.468750,20349
73224,907,4000,15465.000000,4986.538574,20451.539062,20451
73245,907,4000,15465.000000,5083.968262,20548.968750,20548
73266,907,4000,15465.000000,5176.758301,20641.757812,20641
73287,907,4000,15465.000000,5278.827148,20743.828125,20743
73308,2713,4000,6435.000000,5319.367676,11754.367188,11754
73331,2713,4000,6435.000000,5361.838867,11796.838867,11796
73352,2713,4000,6435.000000,5404.310059,11839.310547,11839
73373,2713,4000,6435.000000,5444.850586,11879.850586,11879
73394,2713,4000,6435.000000,5483.460449,11918.460937,11918
73415,2713,4000,6435.000000,5525.931641,11960.931641,11960
73436,2713,4000,6435.000000,5566.472168,12001.472656,12001
73457,2713,4000,6435.000000,5605.082031,12040.082031,12040
73478,2713,4000,6435.000000,5647.553223,12082.552734,12082
73501,2713,4000,6435.000000,5691.954590,12126.955078,12126
73522,2713,4000,6435.000000,5732.495117,12167.495117,12167
73543,2713,4000,6435.000000,5773.035645,12208.035156,12208
73564,2713,4000,6435.000000,5813.576172,12248.576172,12248
73585,2713,4000,6435.000000,5852.186035,12287.185547,12287
73606,2713,4000,6435.000000,5894.657227,12329.657227,12329
73627,2713,4000,6435.000000,5935.197754,12370.197266,12370
73648,2713,4000,6435.000000,5973.807617,12408.807617,12408
73669,2713,4000,6435.000000,6016.278809,12451.279297,12451
73692,2713,4000,6435.000000,6060.680176,12495.679688,12495
73713,2713,4000,6435.000000,6101.220703,12536.220703,12536
73734,2713,4000,6435.000000,6141.761230,12576.761719,12576
73755,2713,4000,6435.000000,6182.301758,12617.301758,12617
73776,2713,4000,6435.000000,6220.911621,12655.912109,12655
73797,2713,4000,6435.000000,6263.382812,12698.382812,12698
73818,2713,4000,6435.000000,6303.923340,12738.923828,12738
73839,2713,4000,6435.000000,6342.533203,12777.533203,12777
73862,2713,4000,6435.000000,6388.865234,12823.865234,12823
73883,2713,4000,6435.000000,6429.405762,12864.406250,12864
73904,2713,4000,6435.000000,6469.946289,12904.946289,12904
73925,2713,4000,6435.000000,6508.556152,12943.556641,12943
73946,2713,4000,6435.000000,6551.027344,12986.027344,12986
73967,2713,4000,6435.000000,6591.567871,13026.568359,13026
73988,2713,4000,6435.000000,6632.108398,13067.108398,13067
74009,2713,4000,6435.000000,6672.648926,13107.648437,13107
74030,2713,4000,6435.000000,6711.258789,13146.258789,13146
74053,2713,4000,6435.000000,6757.590820,13192.590820,13192
74074,2713,4000,6435.000000,6798.131348,13233.130859,13233
74095,475,4000,17625.000000,6909.168945,24534.167969,24534
74116,475,4000,17625.000000,7014.918945,24639.917969,24639
74137,475,4000,17625.000000,7131.244141,24756.244141,24756
74158,475,4000,17625.000000,7242.281738,24867.281250,24867
74179,475,4000,17625.000000,7348.031738,24973.031250,24973
74200,475,4000,17625.000000,7464.356934,25089.357422,25089
74221,475,4000,17625.000000,7575.394531,25200.394531,25200
74241,475,4000,17625.000000,7675.856934,25300.857422,25300
74262,475,4000,17625.000000,7792.182129,25417.181641,25417
74283,475,4000,17625.000000,7897.932129,25522.931641,25522
74304,475,4000,17625.000000,8014.257324,25639.257813,25639
74325,475,4000,17625.000000,8125.294922,25750.294922,25750
74346,475,4000,17625.000000,8231.044922,25856.044922,25856
74367,475,4000,17625.000000,8347.370117,25972.371094,25972
74388,475,4000,17625.000000,8458.407227,26083.406250,26083
74411,475,4000,17625.000000,8574.732422,26199.732422,26199
74432,475,4000,17625.000000,8691.057617,26316.058594,26316
74453,475,4000,17625.000000,8802.094727,26427.093750,26427
74474,475,4000,17625.000000,8907.844727,26532.843750,26532
74495,475,4000,17625.000000,9024.169922,26649.169922,26649
74516,475,4000,17625.000000,9135.207031,26760.207031,26760
74537,475,4000,17625.000000,9240.957031,26865.957031,26865
74558,475,4000,17625.000000,9357.282227,26982.281250,26982
74579,475,4000,17625.000000,9468.319336,27093.320313,27093
74602,475,4000,17625.000000,9589.931641,27214.931641,27214
74623,475,4000,17625.000000,9700.968750,27325.968750,27325
74644,475,4000,17625.000000,9812.005859,27437.005859,27437
74665,475,4000,17625.000000,9923.042969,27548.042969,27548
74686,475,4000,17625.000000,10034.080078,27659.080078,27659
74707,475,4000,17625.000000,10145.117187,27770.117187,27770
74728,475,4000,17625.000000,10250.867187,27875.867188,27875
74749,475,4000,17625.000000,10367.192383,27992.191406,27992
74772,475,4000,17625.000000,10488.804687,28113.804687,28113
74793,475,4000,17625.000000,10599.841797,28224.841797,28224
74814,475,4000,17625.000000,10710.878906,28335.878906,28335
74835,475,4000,17625.000000,10821.916016,28446.916016,28446
74856,475,4000,17625.000000,10927.666016,28552.666016,28552
74877,475,4000,17625.000000,11043.991211,28668.992188,28668
74898,475,4000,17625.000000,11155.028320,28780.027344,28780
74919,475,4000,17625.000000,11260.778320,28885.777344,28885
74942,475,4000,17625.000000,11387.678711,29012.679688,29012
74963,475,4000,17625.000000,11498.715820,29123.714844,29123
74984,475,4000,17625.000000,11609.752930,29234.753906,29234
75005,475,4000,17625.000000,11715.502930,29340.503906,29340
75026,475,4000,17625.000000,11831.828125,29456.828125,29456
75047,475,4000,17625.000000,11942.865234,29567.865234,29567
75068,475,4000,17625.000000,12053.902344,29678.902344,29678
75089,475,4000,17625.000000,12164.939453,29789.939453,29789
75110,475,4000,17625.000000,12270.689453,29895.689453,29895
75133,475,4000,17625.000000,12397.589844,30022.589844,30022
75154,475,4000,17625.000000,12508.626953,30133.626953,30133
75175,475,4000,17625.000000,12619.664063,30244.664063,30244
75196,475,4000,17625.000000,12725.414063,30350.414062,30350
75217,475,4000,17625.000000,12841.739258,30466.738281,30466
75238,475,4000,17625.000000,12952.776367,30577.777344,30577
75259,475,4000,17625.000000,13058.526367,30683.527344,30683
75280,475,4000,17625.000000,13174.851563,30799.851562,30799
75303,475,4000,17625.000000,13296.463867,30921.464844,30921
75324,475,4000,17625.000000,13402.213867,31027.214844,31027
75345,475,4000,17625.000000,13518.539062,31143.539062,31143
75366,475,4000,17625.000000,13629.576172,31254.576172,31254
75387,475,4000,17625.000000,13735.326172,31360.326172,31360
75408,475,4000,17625.000000,13851.651367,31476.652344,31476
75429,475,4000,17625.000000,13962.688477,31587.687500,31587
75450,475,4000,17625.000000,14068.438477,31693.437500,31693
75471,475,4000,17625.000000,14184.763672,31809.763672,31809
75494,475,4000,17625.000000,14306.375977,31931.375000,31931
75515,475,4000,17625.000000,14417.413086,32042.414062,32042
75536,475,4000,17625.000000,14528.450195,32153.449219,32153
75557,475,4000,17625.000000,14639.487305,32264.488281,32264
75578,475,4000,17625.000000,14745.237305,32370.238281,32370
75599,475,4000,17625.000000,14861.562500,32486.562500,32486
75620,475,4000,17625.000000,14972.599609,32597.599609,32597
75641,475,4000,17625.000000,15078.349609,32703.349609,32703
75664,475,4000,17625.000000,15205.250000,32830.250000,32830
75685,475,4000,17625.000000,15316.287109,32941.289062,32941
75706,475,4000,17625.000000,15427.324219,33052.324219,33052
75727,475,4000,17625.000000,15533.074219,33158.074219,33158
75748,475,4000,17625.000000,15649.399414,33274.398437,33274
75769,475,4000,17625.000000,15760.436523,33385.437500,33385
75790,475,4000,17625.000000,15871.473633,33496.472656,33496
75811,475,4000,17625.000000,15982.510742,33607.511719,33607
75834,475,4000,17625.000000,16098.835938,33723.835937,33723
75855,475,4000,17625.000000,16215.161133,33840.160156,33840
75876,475,4000,17625.000000,16326.198242,33951.199219,33951
75897,475,4000,17625.000000,16437.236328,34062.234375,34062
75918,475,4000,17625.000000,16548.273438,34173.273437,34173
75939,475,4000,17625.000000,16659.310547,34284.312500,34284
75960,475,4000,17625.000000,16770.347656,34395.347656,34395
75981,475,4000,17625.000000,16876.097656,34501.097656,34501
76002,475,4000,17625.000000,16992.421875,34617.421875,34617
76025,475,4000,17625.000000,17114.035156,34739.035156,34739
76046,475,4000,17625.000000,17225.072266,34850.070312,34850
76067,475,4000,17625.000000,17336.109375,34961.109375,34961
76088,0,4000,20000.000000,17462.109375,37462.109375,37462
76109,0,4000,20000.000000,17582.109375,37582.109375,37582
76130,0,4000,20000.000000,17714.109375,37714.109375,37714
76151,0,4000,20000.000000,17840.109375,37840.109375,37840
76172,0,4000,20000.000000,17960.109375,37960.109375,37960
76195,0,4000,20000.000000,18104.109375,38104.109375,38104
76217,0,4000,20000.000000,18236.109375,38236.109375,38236
76238,0,4000,20000.000000,18362.109375,38362.109375,38362
76259,0,4000,20000.000000,18482.109375,38482.109375,38482
76280,0,4000,20000.000000,18614.109375,38614.109375,38614
76301,0,4000,20000.000000,18740.109375,38740.109375,38740
76322,0,4000,20000.000000,18860.109375,38860.109375,38860
76343,0,4000,20000.000000,18992.109375,38992.109375,38992
76364,0,4000,20000.000000,19118.109375,39118.109375,39118
76387,0,4000,20000.000000,19250.109375,39250.109375,39250
76408,0,4000,20000.000000,19382.109375,39382.109375,39321
76429,0,4000,20000.000000,19508.109375,39508.109375,39321
76450,0,4000,20000.000000,19628.109375,39628.109375,39321
76471,0,4000,20000.000000,19760.109375,39760.109375,39321
76492,0,4000,20000.000000,19886.109375,39886.109375,39321
76513,0,4000,20000.000000,20006.109375,40006.109375,39321
76534,0,4000,20000.000000,20138.109375,40138.109375,39321
76555,0,4000,20000.000000,20264.109375,40264.109375,39321
76578,0,4000,20000.000000,20396.109375,40396.109375,39321
76599,0,4000,20000.000000,20528.109375,40528.109375,39321
76620,0,4000,20000.000000,20654.109375,40654.109375,39321
76641,0,4000,20000.000000,20780.109375,40780.109375,39321
76662,0,4000,20000.000000,20906.109375,40906.109375,39321
76683,0,4000,20000.000000,21032.109375,41032.109375,39321
76704,0,4000,20000.000000,21152.109375,41152.109375,39321
76725,0,4000,20000.000000,21284.109375,41284.109375,39321
76748,0,4000,20000.000000,21422.109375,41422.109375,39321
76769,0,4000,20000.000000,21548.109375,41548.109375,39321
76790,0,4000,20000.000000,21674.109375,41674.109375,39321
76811,0,4000,20000.000000,21800.109375,41800.109375,39321
76832,0,4000,20000.000000,21920.109375,41920.109375,39321
76853,0,4000,20000.000000,22052.109375,42052.109375,39321
76874,0,4000,20000.000000,22178.109375,42178.109375,39321
76895,0,4000,20000.000000,22298.109375,42298.109375,39321
76916,0,4000,20000.000000,22430.109375,42430.109375,39321
76939,0,4000,20000.000000,22568.109375,42568.109375,39321
76960,0,4000,20000.000000,22694.109375,42694.109375,39321
76981,0,4000,20000.000000,22820.109375,42820.109375,39321
77002,0,4000,20000.000000,22946.109375,42946.109375,39321
77023,0,4000,20000.000000,23066.109375,43066.109375,39321
77044,0,4000,20000.000000,23198.109375,43198.109375,39321
77065,0,4000,20000.000000,23324.109375,43324.109375,39321
77086,0,4000,20000.000000,23444.109375,43444.109375,39321
77107,0,4000,20000.000000,23576.109375,43576.109375,39321
77130,0,4000,20000.000000,23714.109375,43714.109375,39321
77151,0,4000,20000.000000,23840.109375,43840.109375,39321
77172,0,4000,20000.000000,23966.109375,43966.109375,39321
77193,0,4000,20000.000000,24092.109375,44092.109375,39321
77214,0,4000,20000.000000,24212.109375,44212.109375,39321
77235,0,4000,20000.000000,24344.109375,44344.109375,39321
77256,0,4000,20000.000000,24470.109375,44470.109375,39321
77277,0,4000,20000.000000,24590.109375,44590.109375,39321
77301,0,4000,20000.000000,24740.109375,44740.109375,39321
77322,0,4000,20000.000000,24866.109375,44866.109375,39321
77343,0,4000,20000.000000,24992.109375,44992.109375,39321
77364,0,4000,20000.000000,25112.109375,45112.109375,39321
77385,0,4000,20000.000000,25244.109375,45244.109375,39321
77406,0,4000,20000.000000,25370.109375,45370.109375,39321
77427,0,4000,20000.000000,25490.109375,45490.109375,39321
77448,0,4000,20000.000000,25622.109375,45622.109375,39321
77469,0,4000,20000.000000,25748.109375,45748.109375,39321
77492,0,4000,20000.000000,25880.109375,45880.109375,39321
77513,0,4000,20000.000000,26012.109375,46012.109375,39321
77534,0,4000,20000.000000,26138.109375,46138.109375,39321
77555,0,4000,20000.000000,26258.109375,46258.109375,39321
77576,0,4000,20000.000000,26390.109375,46390.109375,39321
77597,0,4000,20000.000000,26516.109375,46516.109375,39321
77618,0,4000,20000.000000,26636.109375,46636.109375,39321
77639,0,4000,20000.000000,26768.109375,46768.109375,39321
77660,0,4000,20000.000000,26894.109375,46894.109375,39321
77683,0,4000,20000.000000,27026.109375,47026.109375,39321
77704,0,4000,20000.000000,27158.109375,47158.109375,39321
77725,0,4000,20000.000000,27284.109375,47284.109375,39321
77746,0,4000,20000.000000,27410.109375,47410.109375,39321
77767,0,4000,20000.000000,27536.109375,47536.109375,39321
77788,0,4000,20000.000000,27662.109375,47662.109375,39321
77809,0,4000,20000.000000,27782.109375,47782.109375,39321
77830,0,4000,20000.000000,27914.109375,47914.109375,39321
77853,0,4000,20000.000000,28052.109375,48052.109375,39321
77874,0,4000,20000.000000,28178.109375,48178.109375,39321
77895,0,4000,20000.000000,28304.109375,48304.109375,39321
77916,0,4000,20000.000000,28430.109375,48430.109375,39321
77937,0,4000,20000.000000,28550.109375,48550.109375,39321
77958,0,4000,20000.000000,28682.109375,48682.109375,39321
77979,0,4000,20000.000000,28808.109375,48808.109375,39321
78000,0,4000,20000.000000,28928.109375,48928.109375,39321
78021,0,4000,20000.000000,29060.109375,49060.109375,39321
78049,0,4000,20000.000000,29228.109375,49228.109375,39321
78072,0,4000,20000.000000,29366.109375,49366.109375,39321
78094,0,4000,20000.000000,29498.109375,49498.109375,39321
78115,0,4000,20000.000000,29624.109375,49624.109375,39321
78136,0,4000,20000.000000,29750.109375,49750.109375,39321
78157,0,4000,20000.000000,29876.109375,49876.109375,39321
78178,0,4000,20000.000000,29996.109375,49996.109375,39321
78199,0,4000,20000.000000,30128.109375,50128.109375,39321
78220,0,4000,20000.000000,30254.109375,50254.109375,39321
78243,0,4000,20000.000000,30386.109375,50386.109375,39321
78264,0,4000,20000.000000,30518.109375,50518.109375,39321
78285,0,4000,20000.000000,30644.109375,50644.109375,39321
78306,0,4000,20000.000000,30764.109375,50764.109375,39321
78327,0,4000,20000.000000,30896.109375,50896.109375,39321
78348,0,4000,20000.000000,31022.109375,51022.109375,39321
78369,0,4000,20000.000000,31142.109375,51142.109375,39321
78390,0,4000,20000.000000,31274.109375,51274.109375,39321
78413,0,4000,20000.000000,31412.109375,51412.109375,39321
78434,0,4000,20000.000000,31538.109375,51538.109375,39321
78455,0,4000,20000.000000,31664.109375,51664.109375,39321
78476,0,4000,20000.000000,31790.109375,51790.109375,39321
78497,0,4000,20000.000000,31910.109375,51910.109375,39321
78518,0,4000,20000.000000,32042.109375,52042.109375,39321
78539,0,4000,20000.000000,32168.109375,52168.109375,39321
78560,0,4000,20000.000000,32288.109375,52288.109375,39321
78581,0,4000,20000.000000,32420.109375,52420.109375,39321
78604,0,4000,20000.000000,32558.109375,52558.109375,39321
78625,0,4000,20000.000000,32684.109375,52684.109375,39321
78646,0,4000,20000.000000,32804.109375,52804.109375,39321
78667,0,4000,20000.000000,32936.109375,52936.109375,39321
78688,0,4000,20000.000000,33062.109375,53062.109375,39321
78709,0,4000,20000.000000,33188.109375,53188.109375,39321
78730,0,4000,20000.000000,33314.109375,53314.109375,39321
78751,0,4000,20000.000000,33434.109375,53434.109375,39321
78772,0,4000,20000.000000,33566.109375,53566.109375,39321
78795,0,4000,20000.000000,33704.109375,53704.109375,39321
78816,0,4000,20000.000000,33830.109375,53830.109375,39321
78837,0,4000,20000.000000,33956.109375,53956.109375,39321
78858,0,4000,20000.000000,34082.109375,54082.109375,39321
78879,0,4000,20000.000000,34202.109375,54202.109375,39321
78900,0,4000,20000.000000,34334.109375,54334.109375,39321
78921,0,4000,20000.000000,34460.109375,54460.109375,39321
78942,0,4000,20000.000000,34580.109375,54580.109375,39321
78963,0,4000,20000.000000,34712.109375,54712.109375,39321
78986,0,4000,20000.000000,34850.109375,54850.109375,39321
79007,0,4000,20000.000000,34976.109375,54976.109375,39321
79028,0,4000,20000.000000,35096.109375,55096.109375,39321
79050,0,4000,20000.000000,35234.109375,55234.109375,39321
79071,0,4000,20000.000000,35360.109375,55360.109375,39321
79092,0,4000,20000.000000,35480.109375,55480.109375,39321
79113,0,4000,20000.000000,35612.109375,55612.109375,39321
79134,0,4000,20000.000000,35738.109375,55738.109375,39321
79157,0,4000,20000.000000,35876.109375,55876.109375,39321
79178,0,4000,20000.000000,36002.109375,56002.109375,39321
79199,0,4000,20000.000000,36128.109375,56128.109375,39321
79220,0,4000,20000.000000,36254.109375,56254.109375,39321
79241,0,4000,20000.000000,36380.109375,56380.109375,39321
79262,0,4000,20000.000000,36500.109375,56500.109375,39321
79283,0,4000,20000.000000,36632.109375,56632.109375,39321
79304,0,4000,20000.000000,36758.109375,56758.109375,39321
79325,0,4000,20000.000000,36878.109375,56878.109375,39321
79348,0,4000,20000.000000,37022.109375,57022.109375,39321
79369,0,4000,20000.000000,37148.109375,57148.109375,39321
79390,0,4000,20000.000000,37274.109375,57274.109375,39321
79411,0,4000,20000.000000,37394.109375,57394.109375,39321
79432,0,4000,20000.000000,37526.109375,57526.109375,39321
79453,0,4000,20000.000000,37652.109375,57652.109375,39321
79474,0,4000,20000.000000,37778.109375,57778.109375,39321
79495,0,4000,20000.000000,37904.109375,57904.109375,39321
79516,0,4000,20000.000000,38024.109375,58024.109375,39321
79539,0,4000,20000.000000,38168.109375,58168.109375,39321
79560,0,4000,20000.000000,38294.109375,58294.109375,39321
79581,0,4000,20000.000000,38420.109375,58420.109375,39321
79602,0,4000,20000.000000,38540.109375,58540.109375,39321
79623,0,4000,20000.000000,38672.109375,58672.109375,39321
79644,0,4000,20000.000000,38798.109375,58798.109375,39321
79665,0,4000,20000.000000,38918.109375,58918.109375,39321
79686,0,4000,20000.000000,39050.109375,59050.109375,39321
79709,0,4000,20000.000000,39188.109375,59188.109375,39321
79730,0,4000,20000.000000,39308.109375,59308.109375,39321
79751,0,4000,20000.000000,39440.109375,59440.109375,39321
79772,0,4000,20000.000000,39566.109375,59566.109375,39321
79793,0,4000,20000.000000,39686.109375,59686.109375,39321
79814,0,4000,20000.000000,39818.109375,59818.109375,39321
79835,0,4000,20000.000000,39944.109375,59944.109375,39321
79856,0,4000,20000.000000,40064.109375,60064.109375,39321
79877,0,4000,20000.000000,40196.109375,60196.109375,39321
79900,0,4000,20000.000000,40334.109375,60334.109375,39321
79921,0,4000,20000.000000,40460.109375,60460.109375,39321
79942,0,4000,20000.000000,40586.109375,60586.109375,39321
79963,0,4000,20000.000000,40712.109375,60712.109375,39321
79984,0,4000,20000.000000,40832.109375,60832.109375,39321
80005,0,4000,20000.000000,40964.109375,60964.109375,39321
80026,0,4000,20000.000000,41090.109375,61090.109375,39321
80047,0,4000,20000.000000,41210.109375,61210.109375,39321
80068,0,4000,20000.000000,41342.109375,61342.109375,39321
80091,0,4000,20000.000000,41480.109375,61480.109375,39321
80112,0,4000,20000.000000,41606.109375,61606.109375,39321
80133,0,4000,20000.000000,41726.109375,61726.109375,39321
80154,0,4000,20000.000000,41858.109375,61858.109375,39321
80175,0,4000,20000.000000,41984.109375,61984.109375,39321
80196,0,4000,20000.000000,42110.109375,62110.109375,39321
80217,0,4000,20000.000000,42236.109375,62236.109375,39321
80238,0,4000,20000.000000,42362.109375,62362.109375,39321
80261,0,4000,20000.000000,42500.109375,62500.109375,39321
80282,0,4000,20000.000000,42626.109375,62626.109375,39321
80303,0,4000,20000.000000,42752.109375,62752.109375,39321
80324,0,4000,20000.000000,42872.109375,62872.109375,39321
80345,0,4000,20000.000000,43004.109375,63004.109375,39321
80366,0,4000,20000.000000,43130.109375,63130.109375,39321
80387,0,4000,20000.000000,43250.109375,63250.109375,39321
80408,0,4000,20000.000000,43382.109375,63382.109375,39321
80429,0,4000,20000.000000,43508.109375,63508.109375,39321
80452,0,4000,20000.000000,43640.109375,63640.109375,39321
80473,0,4000,20000.000000,43772.109375,63772.109375,39321
80494,0,4000,20000.000000,43898.109375,63898.109375,39321
80515,0,4000,20000.000000,44018.109375,64018.109375,39321
80536,0,4000,20000.000000,44150.109375,64150.109375,39321
80557,0,4000,20000.000000,44276.109375,64276.109375,39321
80578,0,4000,20000.000000,44396.109375,64396.109375,39321
80599,0,4000,20000.000000,44528.109375,64528.109375,39321
80620,0,4000,20000.000000,44654.109375,64654.109375,39321
80643,0,4000,20000.000000,44786.109375,64786.109375,39321
80664,0,4000,20000.000000,44918.109375,64918.109375,39321
80685,0,4000,20000.000000,45044.109375,65044.109375,39321
80706,0,4000,20000.000000,45164.109375,65164.109375,39321
80727,0,4000,20000.000000,45296.109375,65296.109375,39321
80748,0,4000,20000.000000,45422.109375,65422.109375,39321
80769,0,4000,20000.000000,45542.109375,65542.109375,39321
80790,0,4000,20000.000000,45674.109375,65674.109375,39321
80813,0,4000,20000.000000,45812.109375,65812.109375,39321
80834,0,4000,20000.000000,45938.109375,65938.109375,39321
80855,0,4000,20000.000000,46064.109375,66064.109375,39321
80876,0,4000,20000.000000,46190.109375,66190.109375,39321
80897,0,4000,20000.000000,46310.109375,66310.109375,39321
80918,0,4000,20000.000000,46442.109375,66442.109375,39321
80939,0,4000,20000.000000,46568.109375,66568.109375,39321
80960,0,4000,20000.000000,46688.109375,66688.109375,39321
80981,0,4000,20000.000000,46820.109375,66820.109375,39321
81004,0,4000,20000.000000,46958.109375,66958.109375,39321
81025,0,4000,20000.000000,47084.109375,67084.109375,39321
81046,0,4000,20000.000000,47204.109375,67204.109375,39321
81067,0,4000,20000.000000,47336.109375,67336.109375,39321
