v_cmd,t,omega_m,enc1_pos,q_A
4.444444444444445,1.6433777079801075,4.444333553314209,0.7799002528190613,0.09125073999166489
4.444444444444445,1.6585581659455784,4.439194202423096,0.7962000370025635,0.27541279792785645
4.444444444444445,1.671098124992568,4.5062785148620605,0.8096855878829956,0.08021503686904907
4.444444444444445,1.6836513329762965,4.592422008514404,0.8235090374946594,0.0708031877875328
4.444444444444445,1.6960416249930859,4.599495887756348,0.837086021900177,0.097254678606987
4.444444444444445,1.7090933329891413,4.58455228805542,0.8511042594909668,-0.030248671770095825
4.444444444444445,1.721659374947194,4.546953201293945,0.8644406199455261,0.09648540616035461
4.444444444444445,1.7354690409847535,4.5914411544799805,0.8812286853790283,-0.0715404748916626
4.444444444444445,1.7513957909541205,4.5297746658325195,0.8961413502693176,0.06694014370441437
4.444444444444445,1.7644477909780107,4.500838279724121,0.9102736115455627,0.0638149157166481
4.444444444444445,1.7774068749858998,4.443614482879639,0.9250466823577881,0.1510867029428482
4.444444444444445,1.7922669159597717,4.439585208892822,0.9394104480743408,0.048350390046834946
4.444444444444445,1.8048069159849547,4.439175605773926,0.9539766311645508,0.22512906789779663
4.444444444444445,1.8179961249697953,4.387176036834717,0.9677123427391052,0.22086429595947266
4.444444444444445,1.8308994159451686,4.338901996612549,0.982323944568634,0.23210066556930542
4.444444444444445,1.8482572499779053,4.298520088195801,0.00038344209315255284,0.2500649392604828
4.444444444444445,1.8611182499444112,4.333800792694092,0.01764492690563202,0.3498933017253876
4.444444444444445,1.8770897499634884,4.41904354095459,0.03293426334857941,0.175360769033432
4.444444444444445,1.890347207954619,4.438331604003906,0.047819387167692184,0.2022726982831955
4.444444444444445,1.9050953329424374,4.5543131828308105,0.06341501325368881,0.05462490767240524
4.444444444444445,1.9186711659422144,4.5643134117126465,0.07777462899684906,0.21498242020606995
4.444444444444445,1.9322133329696953,4.596793174743652,0.09289564192295074,-0.012631768360733986
4.444444444444445,1.9457539999857545,4.55967378616333,0.106557697057724,0.07104635238647461
4.444444444444445,1.9588860829826444,4.57123327255249,0.12234610319137573,-0.04083777219057083
4.444444444444445,1.9728424159693532,4.559787750244141,0.13646353781223297,0.06024286150932312
4.444444444444445,1.9875613749609329,4.50799560546875,0.15407173335552216,0.02498042583465576
4.444444444444445,2.004530790960416,4.41841983795166,0.1710837334394455,0.07509738951921463
4.444444444444445,2.0178700829856098,4.454931735992432,0.18528367578983307,-0.01295044831931591
4.444444444444445,2.0350319999852218,4.387846946716309,0.20365503430366516,0.11304929107427597
4.444444444444445,2.0479839159525,4.342989921569824,0.2187950164079666,0.3665924072265625
4.444444444444445,2.0637114999699406,4.414169788360596,0.23612020909786224,0.12800472974777222
4.444444444444445,2.079731332953088,4.490268230438232,0.2522106468677521,0.1068149134516716
4.444444444444445,2.0926124999532476,4.473382472991943,0.2666211724281311,0.1167374849319458
4.444444444444445,2.1058129579760134,4.451931953430176,0.2807408273220062,0.23508501052856445
4.444444444444445,2.118721624952741,4.511545658111572,0.2943851053714752,0.038841038942337036
4.444444444444445,2.131903582951054,4.584770202636719,0.3088521361351013,0.06833446770906448
4.444444444444445,2.1473202499910258,4.606496334075928,0.32533156871795654,0.0023442553356289864
4.444444444444445,2.1603784999460913,4.572707653045654,0.34013596177101135,0.10096491873264313
4.444444444444445,2.1757119999965653,4.566488742828369,0.35643330216407776,-0.07065214216709137
4.444444444444445,2.18907045800006,4.516811370849609,0.3712750971317291,0.05133509635925293
4.444444444444445,2.2032766659976915,4.488752365112305,0.3860695958137512,0.06958023458719254
4.444444444444445,2.2175491659436375,4.396154403686523,0.40023383498191833,0.21851663291454315
4.444444444444445,2.2340733749442734,4.38704776763916,0.4186463952064514,0.12930867075920105
4.444444444444445,2.250393082969822,4.439700126647949,0.43642324209213257,0.09245239198207855
4.444444444444445,2.265315082971938,4.388969421386719,0.4533274471759796,0.1183638870716095
4.444444444444445,2.283535915950779,4.316275119781494,0.4729110896587372,0.26056399941444397
4.444444444444445,2.2976291249506176,4.33742618560791,0.4861392378807068,0.17436176538467407
4.444444444444445,2.3100672909640707,4.300641059875488,0.49980297684669495,0.42265817523002625
4.444444444444445,2.324342582956888,4.402750015258789,0.5152804851531982,0.17825379967689514
4.444444444444445,2.337227999989409,4.404858589172363,0.529464066028595,0.2486596554517746
4.444444444444445,2.35054258297896,4.451221942901611,0.5438980460166931,0.10137467831373215
4.444444444444445,2.363606874947436,4.513659477233887,0.5584681630134583,0.09299628436565399
4.444444444444445,2.376468332950026,4.486040115356445,0.5723243355751038,0.14393797516822815
4.444444444444445,2.3907841659965925,4.504652500152588,0.5874072313308716,0.08286556601524353
4.444444444444445,2.403449790959712,4.485283851623535,0.6019424796104431,0.15347540378570557
4.444444444444445,2.4168797499733046,4.4477715492248535,0.6155728697776794,0.07947824895381927
4.444444444444445,2.4294019999797456,4.4380269050598145,0.6299780011177063,0.23411068320274353
4.444444444444445,2.4418102499912493,4.341296195983887,0.6429671049118042,0.27199843525886536
4.444444444444445,2.4547049579559825,4.343679904937744,0.6564681529998779,0.04451684281229973
4.444444444444445,2.467143665999174,4.370229244232178,0.6698882579803467,0.0718708261847496
4.444444444444445,2.4794542499585077,4.353459358215332,0.6831873059272766,0.23451295495033264
4.444444444444445,2.4919077079975978,4.3735785484313965,0.6967980861663818,0.17307695746421814
4.444444444444445,2.5041921659721993,4.331544876098633,0.7098793983459473,0.280774861574173
4.444444444444445,2.5157124999677762,4.414371967315674,0.7222916483879089,0.1936328411102295
4.444444444444445,2.527937665989157,4.507516860961914,0.7355698943138123,0.09058945626020432
4.444444444444445,2.5395427079638466,4.493923664093018,0.7486807107925415,0.10293974727392197
4.444444444444445,2.5519767079968005,4.4647536277771,0.7635116577148438,0.2757263481616974
4.444444444444445,2.566157082968857,4.513514518737793,0.7776613831520081,0.07463059574365616
4.444444444444445,2.581453790946398,4.569852828979492,0.7944732308387756,0.1012926697731018
4.444444444444445,2.593440707947593,4.585850715637207,0.8076582551002502,0.019692115485668182
4.444444444444445,2.6075882079894654,4.556751251220703,0.8230260610580444,0.06875558942556381
4.444444444444445,2.62100487499265,4.563849449157715,0.8379061222076416,0.02136090025305748
4.444444444444445,2.634870707988739,4.54558801651001,0.8536455035209656,0.06090376526117325
4.444444444444445,2.648975624993909,4.468992233276367,0.867796778678894,0.07474985718727112
4.444444444444445,2.66434333298821,4.387527942657471,0.8829559683799744,0.230721578001976
4.444444444444445,2.6793188749579713,4.38460111618042,0.9033776521682739,0.1523284614086151
4.444444444444445,2.695891374954954,4.372946739196777,0.9174951910972595,0.12335610389709473
4.444444444444445,2.7085783749935217,4.376623630523682,0.9311580657958984,0.140144944190979
4.444444444444445,2.721853540977463,4.336280345916748,0.9456255435943604,0.3556397557258606
4.444444444444445,2.7346883329446428,4.348001956939697,0.959605872631073,0.1417064368724823
4.444444444444445,2.7476847079815343,4.369742393493652,0.9737314581871033,0.30315932631492615
4.444444444444445,2.7607797909877263,4.377293109893799,0.9880228638648987,0.23525848984718323
4.444444444444445,2.7736591659486294,4.435559272766113,0.002062847139313817,0.1654699146747589
4.444444444444445,2.785984707996249,4.4519758224487305,0.01582353562116623,0.19828611612319946
4.444444444444445,2.799563999986276,4.518218994140625,0.030072661116719246,0.0440213680267334
4.444444444444445,2.814078457944561,4.571573257446289,0.04640105366706848,0.18454298377037048
4.444444444444445,2.827891707944218,4.569274425506592,0.06267061084508896,-0.032964546233415604
4.444444444444445,2.8435192499891855,4.571393013000488,0.07996056973934174,0.005368547048419714
4.444444444444445,2.8590155829442665,4.576833248138428,0.09382998943328857,-0.00029521016404032707
4.444444444444445,2.8760938749765046,4.452908992767334,0.11404629051685333,0.09351100027561188
4.444444444444445,2.891936707950663,4.35110330581665,0.12984193861484528,0.23474788665771484
4.444444444444445,2.9051567079732195,4.359951972961426,0.14466939866542816,0.10452496260404587
4.444444444444445,2.9199274159618653,4.344320297241211,0.16058869659900665,0.1462351232767105
4.444444444444445,2.937022707948927,4.3943915367126465,0.17903676629066467,0.18161287903785706
4.444444444444445,2.9524990409845486,4.357944011688232,0.19444894790649414,0.19938477873802185
4.444444444444445,2.9645634579937905,4.405309677124023,0.20768600702285767,0.1806442141532898
4.444444444444445,2.9770824159495533,4.474925994873047,0.22094686329364777,0.10695463418960571
4.444444444444445,2.98844745795941,4.4482951164245605,0.23323725163936615,0.12384067475795746
7.888888888888889,1.4170072972774506e-06,7.733270168304443,0.6112022399902344,0.39446792006492615
7.888888888888889,0.01274137501604855,7.697214126586914,0.6361265182495117,0.4449879825115204
7.888888888888889,0.025848874996881932,7.784960746765137,0.6607683897018433,0.3730698525905609
7.888888888888889,0.0385584169998765,7.872225761413574,0.6863923072814941,0.27536067366600037
7.888888888888889,0.05199058400467038,8.042378425598145,0.7114205360412598,0.07102231681346893
7.888888888888889,0.06499383400660008,8.013906478881836,0.7385021448135376,0.05087695270776749
7.888888888888889,0.08339116704883054,8.005943298339844,0.7743889689445496,0.10443741083145142
7.888888888888889,0.09870737500023097,7.835777282714844,0.8021047711372375,0.16315501928329468
7.888888888888889,0.11172016704222187,7.80940055847168,0.8259074687957764,0.28014707565307617
7.888888888888889,0.12676933401962742,7.741530418395996,0.8555680513381958,0.48122188448905945
7.888888888888889,0.14006775000598282,7.685182571411133,0.8792474269866943,0.4089128375053406
7.888888888888889,0.1534918750403449,7.777194499969482,0.9062020778656006,0.43885907530784607
7.888888888888889,0.16685800004051998,7.895695209503174,0.9313065409660339,0.13209743797779083
7.888888888888889,0.1853724170359783,8.008309364318848,0.96805340051651,0.11471902579069138
7.888888888888889,0.1989086670218967,8.024026870727539,0.9930242300033569,0.008358712308108807
7.888888888888889,0.21208616701187566,7.9354777336120605,0.020087966695427895,0.20777663588523865
7.888888888888889,0.22713004203978926,7.797550678253174,0.047116488218307495,0.269225537776947
7.888888888888889,0.23944912501610816,7.793634414672852,0.07166345417499542,0.25793057680130005
7.888888888888889,0.25285700004315004,7.700594902038574,0.09692290425300598,0.5036203861236572
7.888888888888889,0.26637337502324954,7.690511226654053,0.1240638718008995,0.38913509249687195
7.888888888888889,0.28075262502534315,7.7812323570251465,0.15094560384750366,0.4115762710571289
7.888888888888889,0.29715837503317744,7.996641159057617,0.18167363107204437,0.10058391094207764
7.888888888888889,0.310400334012229,8.126863479614258,0.20891478657722473,0.012651734054088593
7.888888888888889,0.3238721250090748,8.120057106018066,0.2334780991077423,-0.05045607313513756
7.888888888888889,0.33793525001965463,8.055741310119629,0.2624130845069885,0.06651138514280319
7.888888888888889,0.3524743750458583,7.8723225593566895,0.28951841592788696,0.2234460413455963
7.888888888888889,0.3692783340229653,7.7962751388549805,0.3216600716114044,0.3605026602745056
7.888888888888889,0.38302162499167025,7.7461347579956055,0.3466586172580719,0.3050035238265991
7.888888888888889,0.39615520904771984,7.725815296173096,0.3715236783027649,0.48747438192367554
7.888888888888889,0.408794459013734,7.788330554962158,0.39430591464042664,0.2745528817176819
7.888888888888889,0.42138766701100394,7.9119367599487305,0.41954338550567627,0.26720061898231506
7.888888888888889,0.4347050840151496,8.050177574157715,0.44514161348342896,0.08752792328596115
7.888888888888889,0.4548960000392981,8.054003715515137,0.48530349135398865,-0.038265161216259
7.888888888888889,0.470116084034089,7.942008972167969,0.5120604038238525,0.16152727603912354
7.888888888888889,0.48288891703123227,7.818422317504883,0.5361195802688599,0.1264515519142151
7.888888888888889,0.49524054204812273,7.813706874847412,0.5601498484611511,0.2695508897304535
7.888888888888889,0.5076717500342056,7.691969871520996,0.5838547348976135,0.5182933211326599
7.888888888888889,0.5200418750173412,7.676063060760498,0.6074601411819458,0.3616144061088562
7.888888888888889,0.5324539170251228,7.734775066375732,0.6315160393714905,0.4645382761955261
7.888888888888889,0.5449978340184316,7.84293270111084,0.6560407280921936,0.26809921860694885
7.888888888888889,0.557538959023077,8.00792121887207,0.679755449295044,0.11619147658348083
7.888888888888889,0.5700490419985726,8.057300567626953,0.7039318084716797,0.16273298859596252
7.888888888888889,0.5824453340028413,8.06714916229248,0.7276879549026489,-0.0043958500027656555
7.888888888888889,0.5947497920133173,7.992343902587891,0.7520819306373596,0.11695490777492523
7.888888888888889,0.6082424999913201,7.818675518035889,0.7777712941169739,0.16260161995887756
7.888888888888889,0.6207295000203885,7.8358283042907715,0.8029024600982666,0.2715091109275818
7.888888888888889,0.6340755840064958,7.71494722366333,0.8294108510017395,0.3638591468334198
7.888888888888889,0.6473368339939043,7.685011863708496,0.8530226349830627,0.44167184829711914
7.888888888888889,0.6606339589925483,7.853906154632568,0.8807026743888855,0.24352090060710907
7.888888888888889,0.6747665420407429,7.939517498016357,0.9056886434555054,0.26400935649871826
7.888888888888889,0.6878433750243858,8.05938720703125,0.9307319521903992,0.05111069232225418
7.888888888888889,0.7009985840413719,8.030624389648438,0.9570804238319397,0.07730972021818161
7.888888888888889,0.715768875030335,7.998812675476074,0.9846106767654419,0.08002719283103943
7.888888888888889,0.7292360840365291,7.843542098999023,0.011329065077006817,0.21014124155044556
7.888888888888889,0.7444192920229398,7.771752834320068,0.041004762053489685,0.21944354474544525
7.888888888888889,0.7589899169979617,7.659489154815674,0.06873439997434616,0.5644431114196777
7.888888888888889,0.774660249997396,7.7645440101623535,0.09765520691871643,0.4612407684326172
7.888888888888889,0.7878750420059077,7.854875087738037,0.12283571809530258,0.2103552520275116
7.888888888888889,0.8004791249986738,7.9740681648254395,0.14872947335243225,0.2413560003042221
7.888888888888889,0.8158234170405194,8.103754997253418,0.17705649137496948,0.03545268625020981
7.888888888888889,0.8289650840451941,8.084220886230469,0.20177103579044342,0.020856624469161034
7.888888888888889,0.8419268340221606,8.029796600341797,0.22672507166862488,0.03457140922546387
7.888888888888889,0.8549925840343349,7.887157917022705,0.25193509459495544,0.20785629749298096
7.888888888888889,0.867985500022769,7.8676438331604,0.2778679430484772,0.09183879941701889
