v_cmd,t,omega_m,enc1_pos,q_A
21.666666666666668,1.543662917043548,21.744672775268555,0.41517290472984314,1.0782307386398315
21.666666666666668,1.557592500001192,21.47416114807129,0.49890968203544617,1.217512607574463
21.666666666666668,1.570891500043217,21.689687728881836,0.5768285393714905,1.1888211965560913
21.666666666666668,1.5844803330255672,21.790029525756836,0.6521270871162415,0.9879060983657837
21.666666666666668,1.5975470000412315,21.460832595825195,0.7367343902587891,1.244946002960205
21.666666666666668,1.6123015829944052,21.652650833129883,0.8317475318908691,1.2180671691894531
21.666666666666668,1.627331125026103,21.778703689575195,0.913820207118988,1.053541660308838
21.666666666666668,1.6417336250306107,21.58913230895996,0.9985218644142151,1.2219226360321045
21.666666666666668,1.6559002079884522,21.543684005737305,0.08811912685632706,1.1721506118774414
21.666666666666668,1.6732747920323163,21.75647735595703,0.18410445749759674,1.0030322074890137
21.666666666666668,1.6869733750354499,21.614896774291992,0.2683413326740265,1.2290968894958496
21.666666666666668,1.70088737498736,21.523305892944336,0.35214993357658386,1.310443639755249
21.666666666666668,1.7154680420062505,21.661165237426758,0.441082239151001,1.1512706279754639
21.666666666666668,1.729756582994014,21.55714988708496,0.521917462348938,1.3191717863082886
21.666666666666668,1.7447684170329012,21.496170043945312,0.6054352521896362,1.255746603012085
21.666666666666668,1.7580776250106283,21.712080001831055,0.684109091758728,1.0804181098937988
21.666666666666668,1.7721546250395477,21.71550750732422,0.7664512395858765,1.030045747756958
21.666666666666668,1.7851315829902887,21.4414119720459,0.8428491950035095,1.2675457000732422
21.666666666666668,1.7989305829978548,21.626134872436523,0.9342553019523621,1.2879925966262817
21.666666666666668,1.8158699580235407,21.729257583618164,0.03683163970708847,1.0860990285873413
21.666666666666668,1.82952229201328,21.557415008544922,0.11228529363870621,1.234931230545044
21.666666666666668,1.8420155420317315,21.610679626464844,0.18064087629318237,1.1876087188720703
21.666666666666668,1.854377707990352,21.853384017944336,0.2559182047843933,1.0630574226379395
21.666666666666668,1.8669605830218643,21.80020523071289,0.3317071795463562,0.9969300627708435
21.666666666666668,1.8794722920283675,21.443845748901367,0.40557342767715454,1.2829396724700928
21.666666666666668,1.8918585830251686,21.587291717529297,0.4792185425758362,1.1994962692260742
21.666666666666668,1.9041752500343136,21.693805694580078,0.5523523688316345,1.2245242595672607
21.666666666666668,1.9167511250125244,21.6212100982666,0.618934154510498,1.0971356630325317
21.666666666666668,1.9290950419963337,21.50084686279297,0.6943156719207764,1.3179024457931519
21.666666666666668,1.9412967920070514,21.816173553466797,0.7693740129470825,1.0632787942886353
21.666666666666668,1.9534629170084372,21.9267578125,0.8431265354156494,0.9171955585479736
21.666666666666668,1.965822542028036,21.64072036743164,0.9186607003211975,1.1619651317596436
21.666666666666668,1.9781291669933125,21.496074676513672,0.9927575588226318,1.1696627140045166
21.666666666666668,1.9904591669910587,21.719621658325195,0.06736046075820923,1.1049120426177979
21.666666666666668,2.002764125005342,21.75860595703125,0.13282811641693115,1.086419939994812
21.666666666666668,2.015047417022288,21.563800811767578,0.2088300883769989,1.1275837421417236
21.666666666666668,2.027453457994852,21.57940673828125,0.2844392657279968,1.2970008850097656
21.666666666666668,2.0400141670252196,21.746837615966797,0.35836657881736755,0.9568153619766235
21.666666666666668,2.052423542016186,21.673908233642578,0.43218857049942017,1.1563667058944702
21.666666666666668,2.0650661250110716,21.386625289916992,0.506729006767273,1.3049806356430054
21.666666666666668,2.0773695000098087,21.626432418823242,0.5819443464279175,1.2703938484191895
21.666666666666668,2.0898805420147255,21.800785064697266,0.647377073764801,1.067901611328125
21.666666666666668,2.102353917027358,21.726680755615234,0.7232254147529602,1.1468348503112793
21.666666666666668,2.114839625020977,21.596912384033203,0.7993316650390625,1.199770450592041
21.666666666666668,2.127276958024595,21.82219886779785,0.8758231401443481,1.0871880054473877
21.666666666666668,2.1400666250265203,21.823448181152344,0.9547893404960632,0.9652959108352661
21.666666666666668,2.152503292018082,21.54795265197754,0.030797550454735756,1.2960432767868042
21.666666666666668,2.1670880829915404,21.55435562133789,0.11713239550590515,1.2689599990844727
21.666666666666668,2.181159708008636,21.732208251953125,0.19971878826618195,1.1373012065887451
21.666666666666668,2.1956910000299104,21.631486892700195,0.2861917018890381,1.1039457321166992
21.666666666666668,2.211414457997307,21.62166404724121,0.3793357014656067,1.2249119281768799
21.666666666666668,2.2241565420408733,21.767019271850586,0.4559233784675598,1.0096960067749023
21.666666666666668,2.237893957993947,21.651531219482422,0.5457990169525146,1.1120591163635254
21.666666666666668,2.2548935000086203,21.532672882080078,0.6317801475524902,1.1904871463775635
21.666666666666668,2.2686027080053464,21.710519790649414,0.7127185463905334,1.1061975955963135
21.666666666666668,2.2816607920103706,21.75364875793457,0.7920734882354736,1.1072348356246948
21.666666666666668,2.2949208749923855,21.46597671508789,0.8778711557388306,1.1716110706329346
21.666666666666668,2.309317750041373,21.735118865966797,0.9629627466201782,1.10799241065979
21.666666666666668,2.323280500015244,21.894338607788086,0.04724947735667229,1.0236568450927734
21.666666666666668,2.3364372919895686,21.645980834960938,0.11766024678945541,1.0847978591918945
21.666666666666668,2.349206042010337,21.63386344909668,0.19425374269485474,1.2492835521697998
21.666666666666668,2.3623196670087054,21.797237396240234,0.27453047037124634,1.1411560773849487
21.666666666666668,2.3754470830317587,21.713539123535156,0.351544588804245,1.1215684413909912
21.666666666666668,2.3879500420298427,21.38347053527832,0.42930710315704346,1.3112151622772217
21.666666666666668,2.40154008299578,21.577733993530273,0.5070474743843079,1.222221851348877
21.666666666666668,2.4147817920311354,21.727313995361328,0.583421528339386,1.1820175647735596
21.666666666666668,2.4271682500257157,21.618186950683594,0.6565170288085938,1.2373158931732178
21.666666666666668,2.4487566250027157,21.71096420288086,0.7828063368797302,1.1927785873413086
21.666666666666668,2.4618195830262266,21.821346282958984,0.8627768158912659,1.0246691703796387
21.666666666666668,2.4760548750055023,21.52495002746582,0.9485555291175842,1.2972146272659302
21.666666666666668,2.4894202920258977,21.468420028686523,0.03265378996729851,1.363541603088379
21.666666666666668,2.5028195829945616,21.69712257385254,0.11135045439004898,1.1162816286087036
21.666666666666668,2.516472832998261,21.65693473815918,0.1856219470500946,1.1958972215652466
21.666666666666668,2.5292475830065086,21.417221069335938,0.2628863453865051,1.254370927810669
21.666666666666668,2.5428562920424156,21.77910614013672,0.3461454510688782,1.0859100818634033
21.666666666666668,2.5565963329863735,21.8798828125,0.42637231945991516,0.9523029327392578
21.666666666666668,2.569877958041616,21.590662002563477,0.5088436007499695,1.299862265586853
21.666666666666668,2.584839417017065,21.723337173461914,0.6000495553016663,1.1281616687774658
21.666666666666668,2.599299833003897,21.963884353637695,0.6749507784843445,1.0360702276229858
21.666666666666668,2.615370374987833,21.707101821899414,0.7729753255844116,1.0578123331069946
21.666666666666668,2.6285182500141673,21.696430206298828,0.8661758899688721,1.135635256767273
21.666666666666668,2.6444175420328975,21.870269775390625,0.9480093717575073,1.0553815364837646
21.666666666666668,2.6577128330245614,21.679092407226562,0.03479203209280968,1.1190361976623535
21.666666666666668,2.6739733750000596,21.558862686157227,0.11780362576246262,1.126159906387329
21.666666666666668,2.686674958036747,21.824329376220703,0.19697938859462738,1.0244710445404053
21.666666666666668,2.7005012499867007,21.77045440673828,0.2811928987503052,0.9764672517776489
21.666666666666668,2.713426750036888,21.62373161315918,0.37633994221687317,1.1999056339263916
21.666666666666668,2.728876917040907,21.857357025146484,0.45991143584251404,1.0749311447143555
21.666666666666668,2.7442857080022804,21.802587509155273,0.5426616668701172,0.9192724227905273
21.666666666666668,2.7582381250103936,21.532520294189453,0.6191214919090271,1.233729362487793
21.666666666666668,2.771872707991861,21.737056732177734,0.698232889175415,1.082658290863037
21.666666666666668,2.7844299580319785,21.842193603515625,0.7776533365249634,1.1212735176086426
21.666666666666668,2.7991376250283793,21.61090850830078,0.8687580227851868,1.2218554019927979
21.666666666666668,2.8133432079921477,21.543310165405273,0.9541370272636414,1.2528737783432007
21.666666666666668,2.8254843750037253,21.682863235473633,0.026994138956069946,1.0633049011230469
21.666666666666668,2.838431624986697,21.6571044921875,0.10472778975963593,1.1339021921157837
21.666666666666668,2.8511363330180757,21.38127899169922,0.17048735916614532,1.2501006126403809
21.666666666666668,2.863641917007044,21.71084976196289,0.24634811282157898,1.1953707933425903
21.666666666666668,2.8761036670184694,21.87885093688965,0.3227256238460541,0.9010598659515381
21.666666666666668,2.8886560419923626,21.71758460998535,0.3961713910102844,1.147314190864563
21.666666666666668,2.9009711670223624,21.48596954345703,0.4693542420864105,1.208930253982544
21.666666666666668,2.9133376250392757,21.723758697509766,0.5435283780097961,1.0912039279937744
21.666666666666668,2.9257637500413693,21.920881271362305,0.6102414131164551,0.9417936205863953
21.666666666666668,2.9380830000154674,21.715702056884766,0.684091329574585,0.9658464789390564
21.666666666666668,2.95056037500035,21.63058853149414,0.7625817060470581,1.1265661716461182
21.666666666666668,2.963148957991507,21.78253173828125,0.8388204574584961,1.0612692832946777
21.666666666666668,2.9762926250114106,21.69806671142578,0.919957160949707,0.9696556329727173
21.666666666666668,2.9906084170215763,21.372821807861328,0.006553369574248791,1.3805817365646362
25.111111111111114,1.2090313248336315e-06,25.191381454467773,0.9144341945648193,1.3421491384506226
25.111111111111114,0.01344254199648276,24.994667053222656,0.002659562276676297,1.418583869934082
25.111111111111114,0.028508624993264675,25.02867889404297,0.1155492290854454,1.439389944076538
25.111111111111114,0.04221783403772861,25.183015823364258,0.19711323082447052,1.356069564819336
25.111111111111114,0.05533512501278892,24.905284881591797,0.2954882085323334,1.4186060428619385
25.111111111111114,0.07161262503359467,25.184974670410156,0.4051026403903961,1.3502678871154785
25.111111111111114,0.08575920900329947,25.223052978515625,0.5000442862510681,1.2203129529953003
25.111111111111114,0.09891079203225672,24.86967658996582,0.5925564169883728,1.5224865674972534
25.111111111111114,0.11246016703080386,25.21683692932129,0.6805022954940796,1.3625209331512451
25.111111111111114,0.1261030420428142,25.28425407409668,0.7683990001678467,1.294132947921753
25.111111111111114,0.13890120899304748,24.984771728515625,0.8633095026016235,1.43288254737854
25.111111111111114,0.15248066699132323,25.253572463989258,0.9630003571510315,1.362532615661621
25.111111111111114,0.1672361670061946,25.25184440612793,0.06019531190395355,1.2178598642349243
25.111111111111114,0.18113895901478827,24.963626861572266,0.15688028931617737,1.5163716077804565
25.111111111111114,0.1953851250000298,25.318510055541992,0.24823930859565735,1.3372135162353516
25.111111111111114,0.208029167028144,25.28471565246582,0.34364986419677734,1.235234022140503
25.111111111111114,0.2219839590252377,25.023710250854492,0.4312700629234314,1.5599987506866455
25.111111111111114,0.23475541704101488,25.266347885131836,0.5219892263412476,1.3435777425765991
25.111111111111114,0.24800091702491045,25.24384880065918,0.606298565864563,1.199073076248169
25.111111111111114,0.26041937503032386,24.973318099975586,0.6904001235961914,1.5682138204574585
25.111111111111114,0.27254900004481897,25.274322509765625,0.777218222618103,1.1975250244140625
25.111111111111114,0.28580650000367314,25.333023071289062,0.8696075081825256,1.102729082107544
25.111111111111114,0.29878691700287163,24.91762351989746,0.9599336385726929,1.522778868675232
25.111111111111114,0.31143937504384667,25.125795364379883,0.04813852906227112,1.371263861656189
25.111111111111114,0.32391375000588596,25.215829849243164,0.12730440497398376,1.2511467933654785
25.111111111111114,0.3369697090238333,24.87905502319336,0.21999803185462952,1.4904568195343018
25.111111111111114,0.34972995903808624,25.077802658081055,0.3108658790588379,1.52516770362854
25.111111111111114,0.362588791991584,25.26506805419922,0.3981061279773712,1.244620680809021
25.111111111111114,0.3773391250288114,24.922346115112305,0.49899107217788696,1.4078502655029297
25.111111111111114,0.3902277500019409,25.10309410095215,0.5920186638832092,1.3859436511993408
25.111111111111114,0.4047150840051472,25.299339294433594,0.6888468861579895,1.1176941394805908
25.111111111111114,0.4186115839984268,25.02701759338379,0.779026985168457,1.4063258171081543
25.111111111111114,0.43118662503547966,25.227455139160156,0.8699540495872498,1.4299461841583252
25.111111111111114,0.44526754203252494,25.269786834716797,0.9758018851280212,1.2494587898254395
25.111111111111114,0.45919412502553314,24.901098251342773,0.07310175895690918,1.4229722023010254
25.111111111111114,0.47393795900279656,25.206789016723633,0.1617240160703659,1.3047740459442139
25.111111111111114,0.4876885840203613,25.205265045166016,0.26227495074272156,1.264134168624878
25.111111111111114,0.5020738750463352,24.953702926635742,0.3650560677051544,1.3908995389938354
