t,vel,vel_ref,torque
1.908383000001777,13.062426567077637,12.867064000014215,0.074555404484272
1.9097347499919124,13.03044605255127,12.877877999935299,0.07546240091323853
1.9109166249982081,12.990516662597656,12.887332999985665,0.07689027488231659
1.911963124992326,12.957165718078613,12.895704999938607,0.07616420090198517
1.9130469590018038,12.962570190429688,12.90437567201443,0.07718633115291595
1.9142287919821683,12.93409538269043,12.913830335857346,0.08027210831642151
1.9153947089798748,12.93692684173584,12.923157671838998,0.07731828838586807
1.9165356250014156,12.95129680633545,12.932285000011325,0.07834955304861069
1.917858291999437,12.959473609924316,12.942866335995495,0.0786290243268013
1.9189513750025071,12.99221134185791,12.951611000020057,0.07512958347797394
1.921109708986478,12.91169261932373,12.968877671891823,0.07741887867450714
1.9230843749828637,12.83879566192627,12.984674999862909,0.07989370822906494
1.9249378749809694,12.797130584716797,12.999502999847754,0.08091141283512115
1.9277334589860402,12.821507453918457,13.021867671888321,0.08106911182403564
1.9288912499905564,12.846152305603027,13.03112999992445,0.08026029169559479
1.9299451669794507,12.878265380859375,13.039561335835606,0.08233850449323654
1.931184458982898,12.917804718017578,13.049475671863183,0.08048943430185318
1.9323124999937136,12.954611778259277,13.058499999949708,0.08183992654085159
1.9335110419779085,12.957319259643555,13.068088335823267,0.08492580056190491
1.9347228340047877,12.936838150024414,13.077782672038301,0.08378154039382935
1.9359111670055427,12.9159517288208,13.087289336044341,0.08771046996116638
1.9372859589930158,12.894145965576172,13.098287671944126,0.08660689741373062
1.9384335840004496,12.866863250732422,13.107468672003597,0.08864336460828781
1.9394676249939948,12.800256729125977,13.115740999951958,0.09345854073762894
1.9407814999867696,12.812031745910645,13.126251999894157,0.09169018268585205
1.941937625000719,12.827714920043945,13.135501000005751,0.09294506907463074
1.9432562089932617,12.863774299621582,13.146049671946093,0.09384235739707947
1.9443830419913866,12.890823364257812,13.155064335931092,0.09004350006580353
1.946036416979041,12.923855781555176,13.168291335832327,0.09305260330438614
1.9475162499875296,12.917789459228516,13.180129999900236,0.09268023818731308
1.9486667499877512,12.876505851745605,13.18933399990201,0.09826916456222534
1.9498784169845749,12.88351821899414,13.199027335876599,0.09818048775196075
1.9509308749984484,12.906147003173828,13.207446999987587,0.09809090197086334
1.9523157920048106,12.901339530944824,13.218526336038485,0.10219479352235794
1.9534244169772137,12.963574409484863,13.22739533581771,0.09842642396688461
1.9545097920054104,13.039825439453125,13.236078336043283,0.09732019156217575
1.9556986249808688,13.095227241516113,13.24558899984695,0.0979766920208931
1.95767687499756,13.170403480529785,13.26141499998048,0.09691356867551804
1.9593579589854926,13.148207664489746,13.27486367188394,0.09862063825130463
1.960662917001173,13.126151084899902,13.285303336009383,0.09805263578891754
1.9620285839773715,13.116416931152344,13.296228671818971,0.0989697277545929
1.9635177919990383,13.149755477905273,13.308142335992306,0.09767857193946838
1.964858416991774,13.18269157409668,13.318867335934192,0.09970605373382568
1.9661234169907402,13.275738716125488,13.328987335925921,0.09639358520507812
1.9682133339811116,13.43212890625,13.345706671848893,0.09565376490354538
1.9696059169946238,13.52004623413086,13.35684733595699,0.09176012873649597
1.97120020899456,13.525429725646973,13.36960167195648,0.09525905549526215
1.9728943340014666,13.525137901306152,13.383154672011733,0.09070539474487305
1.9744464999821503,13.485854148864746,13.395571999857202,0.0942339152097702
1.9761653339955956,13.460622787475586,13.409322671964764,0.09285295754671097
1.977589624992106,13.453960418701172,13.420716999936849,0.09505432844161987
1.9788818339875434,13.468284606933594,13.431054671900347,0.0908639058470726
1.979985833982937,13.522320747375488,13.439886671863496,0.0919373631477356
1.9810665840050206,13.60184097290039,13.448532672040164,0.0910545065999031
1.9822610419942066,13.698365211486816,13.458088335953653,0.08612058311700821
1.9834753339819144,13.726964950561523,13.467802671855315,0.08696696907281876
1.9846604999911506,13.732696533203125,13.477283999929204,0.0838148221373558
1.9860256669926457,13.691884994506836,13.488205335941165,0.08634679019451141
1.9873993749788497,13.612685203552246,13.499194999830797,0.08664974570274353
1.9888296249846462,13.541228294372559,13.51063699987717,0.08887863159179688
1.990128834004281,13.485138893127441,13.521030672034248,0.09303336590528488
1.99142070900416,13.480171203613281,13.53136567203328,0.09194124490022659
1.9928258750005625,13.465964317321777,13.5426070000045,0.09416311979293823
1.9941319169884082,13.548436164855957,13.553055335907265,0.08996869623661041
1.9955659169936553,13.580379486083984,13.564527335949242,0.09162022173404694
1.997283000004245,13.573165893554688,13.57826400003396,0.08987309783697128
1.9986906249832828,13.526640892028809,13.589524999866262,0.09090575575828552
2.000053041992942,13.517099380493164,13.600424335943535,0.08873139321804047
2.0013957920018584,13.452210426330566,13.611166336014866,0.09265275299549103
2.0028866670036223,13.423990249633789,13.623093336028978,0.0941384881734848
2.004567291995045,13.390768051147461,13.636538335960358,0.0979558527469635
2.0064128749945667,13.438824653625488,13.651302999956533,0.09455569088459015
2.0078709590015933,13.486617088317871,13.662967672012746,0.09914782643318176
2.0092468340008054,13.536995887756348,13.673974672006443,0.09752339869737625
2.010708291985793,13.568729400634766,13.685666335886344,0.09985033422708511
2.0140985419857316,13.468891143798828,13.712788335885852,0.10565581172704697
2.0157385419879574,13.427206993103027,13.725908335903659,0.10397867858409882
2.0172901669866405,13.405390739440918,13.738321335893124,0.10802093148231506
2.018854249996366,13.446308135986328,13.750833999970927,0.1039891242980957
2.0206293749797624,13.48768424987793,13.765034999838099,0.10743152350187302
2.022838499979116,13.534600257873535,13.782707999832928,0.10986606776714325
2.024574124981882,13.605842590332031,13.796592999855056,0.10751596093177795
2.026005499996245,13.581521987915039,13.808043999969959,0.11251392215490341
2.02739666699199,13.607542037963867,13.81917333593592,0.11017502844333649
2.0288151249988005,13.614713668823242,13.830520999990403,0.1121138408780098
2.0303626249951776,13.64986515045166,13.84290099996142,0.10944866389036179
2.031812291999813,13.661590576171875,13.854498335998505,0.11300606280565262
2.0330913749930914,13.663139343261719,13.864730999944731,0.11093271523714066
2.034646416985197,13.720697402954102,13.877171335881576,0.11164876073598862
2.035962166992249,13.783677101135254,13.887697335937991,0.111293263733387
2.0372591670020483,13.87989616394043,13.898073336016386,0.10818330198526382
2.0386299589881673,13.952515602111816,13.909039671905338,0.10864786803722382
2.0400300420005806,13.990602493286133,13.920240336004644,0.10540605336427689
2.041429999982938,14.028790473937988,13.931439999863505,0.10882748663425446
2.0427893750020303,14.050836563110352,13.942315000016242,0.1039898619055748
2.044174209004268,14.033500671386719,13.953393672034144,0.10923764854669571
2.045621666999068,14.07091999053955,13.964973335992545,0.1066177636384964
2.0471734589955304,14.082735061645508,13.977387671964243,0.10694421827793121
2.04869562498061,14.137670516967773,13.989564999844879,0.10195954144001007
2.0501804999948945,14.14635181427002,14.001443999959156,0.10462359338998795
2.051620333979372,14.187093734741211,14.012962671834975,0.1012115553021431
2.0530115839792415,14.206130981445312,14.024092671833932,0.10208684206008911
2.054470749979373,14.262184143066406,14.035765999834984,0.09853515028953552
2.0564962920034304,14.310018539428711,14.051970336027443,0.09857074171304703
2.0582706249842886,14.317734718322754,14.066164999874308,0.09732294082641602
2.0602560419938527,14.281808853149414,14.082048335950821,0.09657728672027588
2.0625219589855988,14.198206901550293,14.10017567188479,0.0993623286485672
2.0654082919936627,14.181306838989258,14.123266335949301,0.10067450255155563
2.067455374985002,14.201872825622559,14.139642999880015,0.10115689784288406
2.069228499982273,14.185338973999023,14.153827999858185,0.09780212491750717
